Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
W2656,2,2,84,0.5625,0.4375
W185,0,2,84,0.71875,0.28125
W5015,3,1,85,0.5,0.5
W601,7,1,85,0.5,0.5
W2657,2,2,92,0.5625,0.4375
W186,0,2,92,0.71875,0.28125
W5011,4,1,93,0.5,0.5
W598,7,1,93,0.5,0.5
W2658,3,3,64,0.4384765625,0.5615234375
W187,0,3,64,0.78076171875,0.21923828125
W596,8,1,66,0.5,0.5
W2659,2,2,65,0.5625,0.4375
W5007,3,1,66,0.5,0.5
W2660,2,2,85,0.5625,0.4375
W188,0,2,85,0.71875,0.28125
W5003,3,1,86,0.5,0.5
W594,7,1,86,0.5,0.5
W2661,2,2,194,0.5625,0.4375
W189,0,2,194,0.71875,0.28125
W4999,3,1,195,0.5,0.5
W592,7,1,195,0.5,0.5
W2662,2,2,164,0.5625,0.4375
W190,0,2,164,0.71875,0.28125
W4995,3,1,165,0.5,0.5
W590,7,1,165,0.5,0.5
W2663,2,2,146,0.5625,0.4375
W191,0,2,146,0.71875,0.28125
W588,6,1,147,0.5,0.5
W6460,5,1,68,0.5,0.5
W192,0,5,68,0.75,0.25
W6524,6,1,87,0.5,0.5
W193,0,6,87,0.75,0.25
W6433,6,1,94,0.5,0.5
W6733,0,0,100,0.5,0.5
W194,0,6,94,0.75,0.25
W6466,6,1,107,0.5,0.5
W195,0,6,107,0.75,0.25
W6469,7,1,124,0.5,0.5
W196,0,7,124,0.75,0.25
W6457,6,1,121,0.5,0.5
W197,0,6,121,0.75,0.25
W6439,6,1,98,0.5,0.5
W198,0,6,98,0.75,0.25
W6463,6,1,84,0.5,0.5
W199,0,6,84,0.75,0.25
W6451,6,1,68,0.5,0.5
W200,0,6,68,0.75,0.25
W6501,6,1,50,0.5,0.5
W201,0,6,50,0.75,0.25
W6448,6,1,50,0.5,0.5
W202,0,6,50,0.75,0.25
W6442,7,1,45,0.5,0.5
W203,0,7,45,0.75,0.25
W6454,6,1,173,0.5,0.5
W204,0,6,173,0.75,0.25
W6445,6,1,86,0.5,0.5
W205,0,6,86,0.75,0.25
W6520,6,1,87,0.5,0.5
W6732,0,0,93,0.5,0.5
W206,0,6,87,0.75,0.25
W6436,6,1,90,0.5,0.5
W207,0,6,90,0.75,0.25
W6536,7,1,244,0.5,0.5
W208,0,7,244,0.75,0.25
W5154,5,1,129,0.5,0.5
W209,0,5,129,0.75,0.25
W5158,6,1,141,0.5,0.5
W210,0,6,141,0.75,0.25
W5162,6,1,145,0.5,0.5
W211,0,6,145,0.75,0.25
W5166,6,1,79,0.5,0.5
W212,0,6,79,0.75,0.25
W5170,7,1,109,0.5,0.5
W213,0,7,109,0.75,0.25
W5174,6,1,90,0.5,0.5
W214,0,6,90,0.75,0.25
W5178,6,1,60,0.5,0.5
W215,0,6,60,0.75,0.25
W5182,6,1,79,0.5,0.5
W216,0,6,79,0.75,0.25
W5186,6,1,57,0.5,0.5
W217,0,6,57,0.75,0.25
W6493,6,1,111,0.5,0.5
W6731,0,0,117,0.5,0.5
W218,0,6,111,0.75,0.25
W5190,6,1,60,0.5,0.5
W219,0,6,60,0.75,0.25
W5194,6,1,83,0.5,0.5
W220,0,6,83,0.75,0.25
W5198,7,1,90,0.5,0.5
W221,0,7,90,0.75,0.25
W5202,6,1,93,0.5,0.5
W222,0,6,93,0.75,0.25
W5206,6,1,199,0.5,0.5
W223,0,6,199,0.75,0.25
W5210,6,1,200,0.5,0.5
W224,0,6,200,0.75,0.25
W5214,6,1,93,0.5,0.5
W225,0,6,93,0.75,0.25
W5218,7,1,199,0.5,0.5
W226,0,7,199,0.75,0.25
W5223,6,1,112,0.5,0.5
W227,0,6,112,0.75,0.25
W5228,6,1,116,0.5,0.5
W228,0,6,116,0.75,0.25
W6541,6,1,251,0.5,0.5
W6753,0,0,257,0.5,0.5
W229,0,6,251,0.75,0.25
W5233,5,1,128,0.5,0.5
W230,0,5,128,0.75,0.25
W5238,4,1,135,0.5,0.5
W231,0,4,135,0.75,0.25
W5243,3,1,155,0.5,0.5
W6752,0,0,158,0.5,0.5
W232,0,3,155,0.75,0.25
W5248,6,1,176,0.5,0.5
W233,0,6,176,0.75,0.25
W5253,6,1,171,0.5,0.5
W234,0,6,171,0.75,0.25
W5258,6,1,163,0.5,0.5
W235,0,6,163,0.75,0.25
W5263,6,1,133,0.5,0.5
W236,0,6,133,0.75,0.25
W5268,6,1,133,0.5,0.5
W237,0,6,133,0.75,0.25
W5273,6,1,137,0.5,0.5
W238,0,6,137,0.75,0.25
W5278,6,1,131,0.5,0.5
W239,0,6,131,0.75,0.25
W6475,6,1,268,0.5,0.5
W240,0,6,268,0.75,0.25
W5283,6,1,184,0.5,0.5
W241,0,6,184,0.75,0.25
W5288,6,1,55,0.5,0.5
W242,0,6,55,0.75,0.25
W5293,5,1,66,0.5,0.5
W243,0,5,66,0.75,0.25
W5153,4,1,182,0.5,0.5
W6751,0,0,186,0.5,0.5
W244,0,4,182,0.75,0.25
W5157,5,1,165,0.5,0.5
W245,0,5,165,0.75,0.25
W5161,5,1,66,0.5,0.5
W246,0,5,66,0.75,0.25
W5165,5,1,88,0.5,0.5
W247,0,5,88,0.75,0.25
W5169,6,1,107,0.5,0.5
W248,0,6,107,0.75,0.25
W5173,5,1,105,0.5,0.5
W249,0,5,105,0.75,0.25
W5177,5,1,80,0.5,0.5
W250,0,5,80,0.75,0.25
W6532,6,1,269,0.5,0.5
W251,0,6,269,0.75,0.25
W5181,5,1,47,0.5,0.5
W252,0,5,47,0.75,0.25
W5185,5,1,58,0.5,0.5
W253,0,5,58,0.75,0.25
W5189,5,1,60,0.5,0.5
W254,0,5,60,0.75,0.25
W5193,5,1,77,0.5,0.5
W255,0,5,77,0.75,0.25
W5197,6,1,100,0.5,0.5
W6750,0,0,106,0.5,0.5
W256,0,6,100,0.75,0.25
W5201,5,1,93,0.5,0.5
W257,0,5,93,0.75,0.25
W5205,5,1,199,0.5,0.5
W258,0,5,199,0.75,0.25
W5209,5,1,201,0.5,0.5
W259,0,5,201,0.75,0.25
W5213,5,1,202,0.5,0.5
W260,0,5,202,0.75,0.25
W5217,1,6,202,0.5,0.5
W261,0,6,202,0.75,0.25
W6515,6,1,289,0.5,0.5
W262,0,6,289,0.75,0.25
W5222,1,5,115,0.5,0.5
W263,0,5,115,0.75,0.25
W5227,1,5,117,0.5,0.5
W264,0,5,117,0.75,0.25
W5232,1,4,131,0.5,0.5
W265,0,4,131,0.75,0.25
W5237,1,3,131,0.5,0.5
W266,0,3,131,0.75,0.25
W5242,1,2,232,0.5,0.5
W267,0,2,232,0.75,0.25
W5247,1,5,148,0.5,0.5
W268,0,5,148,0.75,0.25
W5252,1,5,189,0.5,0.5
W269,0,5,189,0.75,0.25
W5257,1,5,173,0.5,0.5
W270,0,5,173,0.75,0.25
W5262,1,5,156,0.5,0.5
W271,0,5,156,0.75,0.25
W5267,1,5,157,0.5,0.5
W272,0,5,157,0.75,0.25
W6534,6,1,298,0.5,0.5
W273,0,6,298,0.75,0.25
W5272,1,5,166,0.5,0.5
W274,0,5,166,0.75,0.25
W5277,1,5,167,0.5,0.5
W275,0,5,167,0.75,0.25
W5282,1,5,168,0.5,0.5
W276,0,5,168,0.75,0.25
W5287,1,5,186,0.5,0.5
W277,0,5,186,0.75,0.25
W5292,1,4,164,0.5,0.5
W278,0,4,164,0.75,0.25
W5152,1,3,139,0.5,0.5
W279,0,3,139,0.75,0.25
W5156,1,4,140,0.5,0.5
W280,0,4,140,0.75,0.25
W5160,1,4,70,0.5,0.5
W281,0,4,70,0.75,0.25
W5164,1,4,92,0.5,0.5
W282,0,4,92,0.75,0.25
W5168,1,5,104,0.5,0.5
W283,0,5,104,0.75,0.25
W6509,6,1,296,0.5,0.5
W284,0,6,296,0.75,0.25
W5172,1,4,107,0.5,0.5
W285,0,4,107,0.75,0.25
W5176,1,4,35,0.5,0.5
W286,0,4,35,0.75,0.25
W5180,1,4,48,0.5,0.5
W287,0,4,48,0.75,0.25
W5184,1,4,59,0.5,0.5
W288,0,4,59,0.75,0.25
W5188,1,4,49,0.5,0.5
W289,0,4,49,0.75,0.25
W5192,1,4,50,0.5,0.5
W290,0,4,50,0.75,0.25
W5196,1,5,100,0.5,0.5
W291,0,5,100,0.75,0.25
W5200,1,4,94,0.5,0.5
W292,0,4,94,0.75,0.25
W5204,1,4,137,0.5,0.5
W293,0,4,137,0.75,0.25
W5208,1,4,201,0.5,0.5
W294,0,4,201,0.75,0.25
W6499,6,1,313,0.5,0.5
W295,0,6,313,0.75,0.25
W5212,1,4,202,0.5,0.5
W296,0,4,202,0.75,0.25
W5216,5,1,125,0.5,0.5
W297,0,5,125,0.75,0.25
W5221,4,1,126,0.5,0.5
W298,0,4,126,0.75,0.25
W5226,4,1,89,0.5,0.5
W299,0,4,89,0.75,0.25
W5231,3,1,114,0.5,0.5
W6749,0,0,117,0.5,0.5
W300,0,3,114,0.75,0.25
W5236,2,1,124,0.5,0.5
W301,0,2,124,0.75,0.25
W5241,1,1,138,0.5,0.5
W302,0,1,138,0.75,0.25
W5246,4,1,146,0.5,0.5
W303,0,4,146,0.75,0.25
W5251,4,1,160,0.5,0.5
W304,0,4,160,0.75,0.25
W5256,4,1,159,0.5,0.5
W305,0,4,159,0.75,0.25
W6538,6,1,290,0.5,0.5
W306,0,6,290,0.75,0.25
W5261,4,1,137,0.5,0.5
W307,0,4,137,0.75,0.25
W5266,4,1,173,0.5,0.5
W308,0,4,173,0.75,0.25
W5271,4,1,183,0.5,0.5
W309,0,4,183,0.75,0.25
W5276,4,1,171,0.5,0.5
W310,0,4,171,0.75,0.25
W5281,4,1,160,0.5,0.5
W311,0,4,160,0.75,0.25
W5286,4,1,185,0.5,0.5
W6748,0,0,189,0.5,0.5
W312,0,4,185,0.75,0.25
W5291,3,1,165,0.5,0.5
W313,0,3,165,0.75,0.25
W2664,3,0,149,0.0625,0.9375
W2665,2,0,149,0.0625,0.9375
W2666,4,0,149,0.05590629577636719,0.9440937042236328
W2667,4,0,149,0.05590629577636719,0.9440937042236328
W314,0,2,149,0.7833804981633108,0.2166195018366892
W2668,2,2,213,0.4375,0.5625
W2669,2,2,213,0.5625,0.4375
W315,6,1,214,0.5,0.5
W2670,4,4,149,0.5527496337890625,0.4472503662109375
W2016,1,2,149,0.5,0.5
W2015,1,3,149,0.5,0.5
W2671,3,0,167,0.0625,0.9375
W2672,3,0,167,0.0625,0.9375
W2673,4,0,167,0.05590629577636719,0.9440937042236328
W2674,4,0,167,0.05590629577636719,0.9440937042236328
W316,0,3,167,0.7833804981633108,0.2166195018366892
W2675,2,2,189,0.4375,0.5625
W2676,2,2,189,0.5625,0.4375
W317,7,1,190,0.5,0.5
W2677,4,4,167,0.5527496337890625,0.4472503662109375
W2017,1,3,167,0.5,0.5
W2014,1,3,167,0.5,0.5
W2678,3,0,66,0.0625,0.9375
W2679,4,0,66,0.0625,0.9375
W2680,4,0,66,0.05590629577636719,0.9440937042236328
W2681,4,0,66,0.05590629577636719,0.9440937042236328
W318,0,3,66,0.7833804981633108,0.2166195018366892
W2682,2,2,199,0.4375,0.5625
W2683,2,2,199,0.5625,0.4375
W319,7,1,200,0.5,0.5
W2684,4,4,66,0.5527496337890625,0.4472503662109375
W2018,1,4,66,0.5,0.5
W2013,1,3,66,0.5,0.5
W6490,6,1,285,0.5,0.5
W320,0,6,285,0.75,0.25
W2685,3,0,93,0.0625,0.9375
W2686,5,0,93,0.0625,0.9375
W2687,4,0,93,0.05590629577636719,0.9440937042236328
W2688,4,0,93,0.05590629577636719,0.9440937042236328
W321,0,3,93,0.7833804981633108,0.2166195018366892
W2689,2,2,158,0.4375,0.5625
W2690,2,2,158,0.5625,0.4375
W322,7,1,159,0.5,0.5
W2691,4,4,93,0.5527496337890625,0.4472503662109375
W2019,1,5,93,0.5,0.5
W2012,1,3,93,0.5,0.5
W2692,4,0,114,0.0625,0.9375
W2693,6,0,114,0.0625,0.9375
W2694,4,0,114,0.05590629577636719,0.9440937042236328
W2695,4,0,114,0.05590629577636719,0.9440937042236328
W323,0,4,114,0.7833804981633108,0.2166195018366892
W2696,2,2,216,0.4375,0.5625
W2697,2,2,216,0.5625,0.4375
W324,8,1,217,0.5,0.5
W2698,4,4,114,0.5527496337890625,0.4472503662109375
W2020,1,6,114,0.5,0.5
W2011,1,4,114,0.5,0.5
W2699,3,0,103,0.0625,0.9375
W2700,7,0,103,0.0625,0.9375
W2701,4,0,103,0.05590629577636719,0.9440937042236328
W2702,4,0,103,0.05590629577636719,0.9440937042236328
W325,0,3,103,0.7833804981633108,0.2166195018366892
W2703,2,2,225,0.4375,0.5625
W2704,2,2,225,0.5625,0.4375
W326,7,1,226,0.5,0.5
W2705,4,4,103,0.5527496337890625,0.4472503662109375
W2021,1,7,103,0.5,0.5
W2010,1,3,103,0.5,0.5
W2706,3,0,39,0.0625,0.9375
W2707,8,0,39,0.0625,0.9375
W2708,4,0,39,0.05590629577636719,0.9440937042236328
W2709,4,0,39,0.05590629577636719,0.9440937042236328
W327,0,3,39,0.7833804981633108,0.2166195018366892
W2710,2,2,79,0.4375,0.5625
W2711,2,2,79,0.5625,0.4375
W328,7,1,80,0.5,0.5
W2712,4,4,39,0.5527496337890625,0.4472503662109375
W2022,1,8,39,0.5,0.5
W2009,1,3,39,0.5,0.5
W2713,3,0,58,0.0625,0.9375
W2714,9,0,58,0.0625,0.9375
W2715,4,0,58,0.05590629577636719,0.9440937042236328
W2716,4,0,58,0.05590629577636719,0.9440937042236328
W329,0,3,58,0.7833804981633108,0.2166195018366892
W2717,2,2,76,0.4375,0.5625
W2718,2,2,76,0.5625,0.4375
W330,7,1,77,0.5,0.5
W2719,4,4,58,0.5527496337890625,0.4472503662109375
W2023,1,9,58,0.5,0.5
W2008,1,3,58,0.5,0.5
W2720,3,0,53,0.0625,0.9375
W2721,10,0,53,0.0625,0.9375
W2722,4,0,53,0.05590629577636719,0.9440937042236328
W2723,4,0,53,0.05590629577636719,0.9440937042236328
W331,0,3,53,0.7833804981633108,0.2166195018366892
W2724,2,2,81,0.4375,0.5625
W2725,2,2,81,0.5625,0.4375
W332,7,1,82,0.5,0.5
W2726,4,4,53,0.5527496337890625,0.4472503662109375
W2024,1,10,53,0.5,0.5
W2007,1,3,53,0.5,0.5
W2727,3,0,52,0.0625,0.9375
W2728,11,0,52,0.0625,0.9375
W2729,4,0,52,0.05590629577636719,0.9440937042236328
W2730,4,0,52,0.05590629577636719,0.9440937042236328
W333,0,3,52,0.7833804981633108,0.2166195018366892
W2731,2,2,52,0.4375,0.5625
W2732,2,2,52,0.5625,0.4375
W334,7,1,53,0.5,0.5
W2733,4,4,52,0.5527496337890625,0.4472503662109375
W6660,0,0,56,0.875,0.125
W6609,0,0,63,0.875,0.125
W2025,1,11,52,0.5,0.5
W6578,0,0,55,0.875,0.125
W2006,1,3,52,0.5,0.5
W2734,3,0,63,0.0625,0.9375
W2735,12,0,63,0.0625,0.9375
W2736,4,0,63,0.05590629577636719,0.9440937042236328
W2737,4,0,63,0.05590629577636719,0.9440937042236328
W335,0,3,63,0.7833804981633108,0.2166195018366892
W6629,0,0,67,0.875,0.125
W2738,2,2,78,0.4375,0.5625
W2739,2,2,78,0.5625,0.4375
W336,7,1,79,0.5,0.5
W2740,4,4,63,0.5527496337890625,0.4472503662109375
W2026,1,12,63,0.5,0.5
W2005,1,3,63,0.5,0.5
W2741,4,0,96,0.0625,0.9375
W2742,13,0,96,0.0625,0.9375
W2743,4,0,96,0.05590629577636719,0.9440937042236328
W2744,4,0,96,0.05590629577636719,0.9440937042236328
W337,0,4,96,0.7833804981633108,0.2166195018366892
W2745,2,2,101,0.4375,0.5625
W2746,2,2,101,0.5625,0.4375
W338,8,1,102,0.5,0.5
W2747,4,4,96,0.5527496337890625,0.4472503662109375
W2027,1,13,96,0.5,0.5
W2004,1,4,96,0.5,0.5
W2748,3,0,70,0.0625,0.9375
W2749,14,0,70,0.0625,0.9375
W2750,4,0,70,0.05590629577636719,0.9440937042236328
W2751,4,0,70,0.05590629577636719,0.9440937042236328
W339,0,3,70,0.7833804981633108,0.2166195018366892
W2752,2,2,90,0.4375,0.5625
W2753,2,2,90,0.5625,0.4375
W340,7,1,91,0.5,0.5
W2754,4,4,70,0.5527496337890625,0.4472503662109375
W2028,1,14,70,0.5,0.5
W2003,1,3,70,0.5,0.5
W6484,6,1,58,0.5,0.5
W341,0,6,58,0.75,0.25
W2755,3,0,85,0.0625,0.9375
W2756,15,0,85,0.0625,0.9375
W2757,4,0,85,0.05590629577636719,0.9440937042236328
W2758,4,0,85,0.05590629577636719,0.9440937042236328
W342,0,3,85,0.7833804981633108,0.2166195018366892
W2759,2,2,101,0.4375,0.5625
W2760,2,2,101,0.5625,0.4375
W343,7,1,102,0.5,0.5
W2761,4,4,85,0.5527496337890625,0.4472503662109375
W2029,1,15,85,0.5,0.5
W2002,1,3,85,0.5,0.5
W2762,3,0,118,0.0625,0.9375
W2763,16,0,118,0.0625,0.9375
W2764,4,0,118,0.05590629577636719,0.9440937042236328
W2765,4,0,118,0.05590629577636719,0.9440937042236328
W344,0,3,118,0.7833804981633108,0.2166195018366892
W2766,2,2,113,0.4375,0.5625
W2767,2,2,113,0.5625,0.4375
W345,7,1,114,0.5,0.5
W2768,4,4,118,0.5527496337890625,0.4472503662109375
W2030,1,16,118,0.5,0.5
W2001,1,3,118,0.5,0.5
W2769,3,0,177,0.0625,0.9375
W2770,17,0,177,0.0625,0.9375
W2771,4,0,177,0.05590629577636719,0.9440937042236328
W2772,4,0,177,0.05590629577636719,0.9440937042236328
W346,0,3,177,0.7833804981633108,0.2166195018366892
W2773,2,2,132,0.4375,0.5625
W2774,2,2,132,0.5625,0.4375
W347,7,1,133,0.5,0.5
W2775,4,4,177,0.5527496337890625,0.4472503662109375
W2031,1,17,177,0.5,0.5
W2000,1,3,177,0.5,0.5
W2776,4,0,119,0.0625,0.9375
W2777,18,0,119,0.0625,0.9375
W2778,4,0,119,0.05396470380946994,0.9460352961905301
W2779,4,0,119,0.05396470380946994,0.9460352961905301
W348,0,4,119,0.7866059604242905,0.21339403957570946
W2780,1,1,134,0.5625,0.4375
W2781,3,3,132,0.5615234375,0.4384765625
W2782,2,2,133,0.5625,0.4375
W6411,8,1,134,0.5,0.5
W6689,0,0,135,0.5,0.5
W2783,4,4,119,0.5682823695242405,0.4317176304757595
W2032,1,18,119,0.5,0.5
W1999,1,4,119,0.5,0.5
W2784,3,0,91,0.0625,0.9375
W2785,18,0,91,0.0625,0.9375
W2786,4,0,91,0.05396470380946994,0.9460352961905301
W2787,4,0,91,0.05396470380946994,0.9460352961905301
W349,0,3,91,0.7866059604242905,0.21339403957570946
W2788,1,1,181,0.5625,0.4375
W2789,3,3,179,0.5615234375,0.4384765625
W2790,2,2,180,0.5625,0.4375
W6409,7,1,181,0.5,0.5
W6684,0,0,182,0.5,0.5
W2791,4,4,91,0.5682823695242405,0.4317176304757595
W2033,1,18,91,0.5,0.5
W1998,1,3,91,0.5,0.5
W2792,3,0,116,0.0625,0.9375
W2793,17,0,116,0.0625,0.9375
W2794,4,0,116,0.05396470380946994,0.9460352961905301
W2795,4,0,116,0.05396470380946994,0.9460352961905301
W350,0,3,116,0.7866059604242905,0.21339403957570946
W2796,1,1,166,0.5625,0.4375
W2797,3,3,164,0.5615234375,0.4384765625
W2798,2,2,165,0.5625,0.4375
W6407,7,1,166,0.5,0.5
W2799,4,4,116,0.5682823695242405,0.4317176304757595
W2034,1,17,116,0.5,0.5
W1997,1,3,116,0.5,0.5
W2800,3,0,245,0.0625,0.9375
W2801,16,0,245,0.0625,0.9375
W2802,4,0,245,0.05396470380946994,0.9460352961905301
W2803,4,0,245,0.05396470380946994,0.9460352961905301
W351,0,3,245,0.7866059604242905,0.21339403957570946
W2804,1,1,153,0.5625,0.4375
W2805,3,3,151,0.5615234375,0.4384765625
W2806,2,2,152,0.5625,0.4375
W6405,7,1,153,0.5,0.5
W2807,4,4,245,0.5682823695242405,0.4317176304757595
W2035,1,16,245,0.5,0.5
W1996,1,3,245,0.5,0.5
W2808,3,0,131,0.0625,0.9375
W2809,15,0,131,0.0625,0.9375
W2810,4,0,131,0.05396470380946994,0.9460352961905301
W2811,4,0,131,0.05396470380946994,0.9460352961905301
W352,0,3,131,0.7866059604242905,0.21339403957570946
W2812,1,1,202,0.5625,0.4375
W2813,3,3,200,0.5615234375,0.4384765625
W2814,2,2,201,0.5625,0.4375
W6403,7,1,202,0.5,0.5
W2815,4,4,131,0.5682823695242405,0.4317176304757595
W2036,1,15,131,0.5,0.5
W1995,1,3,131,0.5,0.5
W2816,3,0,151,0.0625,0.9375
W2817,0,0,151,0.06250062394477363,0.9374993760552264
W2818,4,0,151,0.05396470380946994,0.9460352961905301
W2819,4,0,151,0.05396470380946994,0.9460352961905301
W353,0,0,151,0.7866054369057007,0.21339456309429927
W2820,1,1,203,0.5625,0.4375
W2821,3,3,201,0.5615234375,0.4384765625
W2822,2,2,202,0.5625,0.4375
W6401,7,1,203,0.5,0.5
W2823,4,4,151,0.5682823695242405,0.4317176304757595
W2037,1,14,151,0.5,0.5
W7997,14,0,151,0.0625,0.9375
W1994,1,3,151,0.5,0.5
W2824,3,0,184,0.0625,0.9375
W2825,13,0,184,0.0625,0.9375
W2826,4,0,184,0.05396470380946994,0.9460352961905301
W2827,4,0,184,0.05396470380946994,0.9460352961905301
W354,0,3,184,0.7866059604242905,0.21339403957570946
W2828,1,1,196,0.5625,0.4375
W2829,3,3,194,0.5615234375,0.4384765625
W2830,2,2,195,0.5625,0.4375
W6399,7,1,196,0.5,0.5
W2831,4,4,184,0.5682823695242405,0.4317176304757595
W6659,0,0,188,0.875,0.125
W6608,0,0,197,0.875,0.125
W2038,1,13,184,0.5,0.5
W6577,0,0,187,0.875,0.125
W1993,1,3,184,0.5,0.5
W6481,6,1,69,0.5,0.5
W355,0,6,69,0.75,0.25
W2832,3,0,189,0.0625,0.9375
W2833,12,0,189,0.0625,0.9375
W2834,4,0,189,0.05396470380946994,0.9460352961905301
W2835,4,0,189,0.05396470380946994,0.9460352961905301
W356,0,3,189,0.7866059604242905,0.21339403957570946
W6628,0,0,193,0.875,0.125
W2836,1,1,199,0.5625,0.4375
W2837,3,3,197,0.5615234375,0.4384765625
W2838,2,2,198,0.5625,0.4375
W6397,7,1,199,0.5,0.5
W2839,4,4,189,0.5682823695242405,0.4317176304757595
W2039,1,12,189,0.5,0.5
W1992,1,3,189,0.5,0.5
W2840,3,0,190,0.0625,0.9375
W2841,11,0,190,0.0625,0.9375
W2842,4,0,190,0.05396470380946994,0.9460352961905301
W2843,4,0,190,0.05396470380946994,0.9460352961905301
W357,0,3,190,0.7866059604242905,0.21339403957570946
W2844,1,1,225,0.5625,0.4375
W2845,3,3,223,0.5615234375,0.4384765625
W2846,2,2,224,0.5625,0.4375
W6395,7,1,225,0.5,0.5
W2847,4,4,190,0.5682823695242405,0.4317176304757595
W2040,1,11,190,0.5,0.5
W1991,1,3,190,0.5,0.5
W2848,3,0,170,0.0625,0.9375
W2849,10,0,170,0.0625,0.9375
W2850,4,0,170,0.05396470380946994,0.9460352961905301
W2851,4,0,170,0.05396470380946994,0.9460352961905301
W358,0,3,170,0.7866059604242905,0.21339403957570946
W2852,1,1,218,0.5625,0.4375
W2853,3,3,216,0.5615234375,0.4384765625
W2854,2,2,217,0.5625,0.4375
W6393,7,1,218,0.5,0.5
W2855,4,4,170,0.5682823695242405,0.4317176304757595
W2041,1,10,170,0.5,0.5
W1990,1,3,170,0.5,0.5
W2856,3,0,178,0.0625,0.9375
W2857,9,0,178,0.0625,0.9375
W2858,4,0,178,0.05396470380946994,0.9460352961905301
W2859,4,0,178,0.05396470380946994,0.9460352961905301
W359,0,3,178,0.7866059604242905,0.21339403957570946
W2860,1,1,223,0.5625,0.4375
W2861,3,3,221,0.5615234375,0.4384765625
W2862,2,2,222,0.5625,0.4375
W6391,7,1,223,0.5,0.5
W2863,4,4,178,0.5682823695242405,0.4317176304757595
W2042,1,9,178,0.5,0.5
W1989,1,3,178,0.5,0.5
W2864,3,0,179,0.0625,0.9375
W2865,8,0,179,0.0625,0.9375
W2866,4,0,179,0.05396470380946994,0.9460352961905301
W2867,4,0,179,0.05396470380946994,0.9460352961905301
W360,0,3,179,0.7866059604242905,0.21339403957570946
W2868,1,1,228,0.5625,0.4375
W2869,3,3,226,0.5615234375,0.4384765625
W2870,2,2,227,0.5625,0.4375
W6389,7,1,228,0.5,0.5
W2871,4,4,179,0.5682823695242405,0.4317176304757595
W2043,1,8,179,0.5,0.5
W1988,1,3,179,0.5,0.5
W2872,3,0,169,0.0625,0.9375
W2873,7,0,169,0.0625,0.9375
W2874,4,0,169,0.05396470380946994,0.9460352961905301
W2875,4,0,169,0.05396470380946994,0.9460352961905301
W361,0,3,169,0.7866059604242905,0.21339403957570946
W2876,1,1,201,0.5625,0.4375
W2877,3,3,199,0.5615234375,0.4384765625
W2878,2,2,200,0.5625,0.4375
W6387,7,1,201,0.5,0.5
W2879,4,4,169,0.5682823695242405,0.4317176304757595
W2044,1,7,169,0.5,0.5
W1987,1,3,169,0.5,0.5
W2880,3,0,245,0.0625,0.9375
W2881,6,0,245,0.0625,0.9375
W2882,4,0,245,0.05396470380946994,0.9460352961905301
W2883,4,0,245,0.05396470380946994,0.9460352961905301
W362,0,3,245,0.7866059604242905,0.21339403957570946
W2884,1,1,202,0.5625,0.4375
W2885,3,3,200,0.5615234375,0.4384765625
W2886,2,2,201,0.5625,0.4375
W6385,7,1,202,0.5,0.5
W6685,0,0,203,0.5,0.5
W2887,4,4,245,0.5682823695242405,0.4317176304757595
W2045,1,6,245,0.5,0.5
W1986,1,3,245,0.5,0.5
W2888,3,0,127,0.0625,0.9375
W2889,5,0,127,0.0625,0.9375
W2890,4,0,127,0.05396470380946994,0.9460352961905301
W2891,4,0,127,0.05396470380946994,0.9460352961905301
W363,0,3,127,0.7866059604242905,0.21339403957570946
W2892,1,1,203,0.5625,0.4375
W2893,3,3,201,0.5615234375,0.4384765625
W2894,2,2,202,0.5625,0.4375
W6383,7,1,203,0.5,0.5
W2895,4,4,127,0.5682823695242405,0.4317176304757595
W2046,1,5,127,0.5,0.5
W1985,1,3,127,0.5,0.5
W2896,3,0,128,0.0625,0.9375
W2897,4,0,128,0.0625,0.9375
W2898,4,0,128,0.05396470380946994,0.9460352961905301
W2899,4,0,128,0.05396470380946994,0.9460352961905301
W364,0,3,128,0.7866059604242905,0.21339403957570946
W2900,1,1,191,0.5625,0.4375
W2901,3,3,189,0.5615234375,0.4384765625
W2902,2,2,190,0.5625,0.4375
W6381,6,1,191,0.5,0.5
W2903,4,4,128,0.5682823695242405,0.4317176304757595
W2047,1,4,128,0.5,0.5
W1984,1,3,128,0.5,0.5
W6544,6,1,64,0.5,0.5
W365,0,6,64,0.75,0.25
W6472,5,1,52,0.5,0.5
W366,0,5,52,0.75,0.25
W6528,4,1,53,0.5,0.5
W367,0,4,53,0.75,0.25
W6461,4,1,75,0.5,0.5
W368,0,4,75,0.75,0.25
W6525,5,1,81,0.5,0.5
W369,0,5,81,0.75,0.25
W6802,0,0,138,0.5,0.5
W370,0,1,137,0.75,0.25
W5121,2,1,182,0.5,0.5
W371,0,2,182,0.75,0.25
W5122,3,1,181,0.5,0.5
W372,0,3,181,0.75,0.25
W6559,5,1,95,0.5,0.5
W6747,0,0,100,0.5,0.5
W373,0,5,95,0.75,0.25
W5123,4,1,182,0.5,0.5
W374,0,4,182,0.75,0.25
W5124,5,1,171,0.5,0.5
W375,0,5,171,0.75,0.25
W5125,6,1,100,0.5,0.5
W376,0,6,100,0.75,0.25
W5126,7,1,75,0.5,0.5
