Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
U3431,191,221,60949,0.5624999888241304,0.43750001117586956
U3014,164,522,60589,0.8923339932371028,0.10766600676289714
U4011,140,426,44100,0.8615723174879275,0.1384276825120725
U3456,185,211,44315,0.5624999776482635,0.43750002235173646
U3015,140,614,43889,0.9394378858068692,0.060562114193130796
U3454,161,184,28177,0.562499999650754,0.43750000034924597
U3455,180,212,28149,0.5624999993015081,0.43750000069849193
U3016,161,378,87018,0.8085937495416147,0.19140625045838533
U3659,1776,885,21292,0.9256298771585905,0.07437012284140955
U3654,1776,885,21292,0.9256298771585905,0.07437012284140955
U3017,1776,1770,23641,0.9944690848285537,0.005530915171446347
U3462,153,184,16430,0.5624999999126885,0.4375000000873115
U3463,149,179,16435,0.562499999825377,0.437500000174623
U3018,149,363,33015,0.8085937498854037,0.19140625011459633
U5826,179,149,29364,0.437500000174623,0.562499999825377
U3019,147,321,38127,0.7539062500272848,0.24609374997271516
U5823,184,153,18043,0.4375000000873115,0.5624999999126885
U3020,145,320,39543,0.7539062499399733,0.24609375006002665
U3021,179,302,39268,0.6835937501473381,0.31640624985266186
U5613,265,378,44234,0.7688102262435501,0.2311897737564499
U3355,484,145,44467,0.08374023624673999,0.91625976375326
U3022,259,510,31127,0.7881701125157456,0.2118298874842544
U3047,221,336,29076,0.4846038931287908,0.5153961068712092
U3023,83,419,20514,0.7423019465643954,0.2576980534356046
U5820,188,169,43706,0.4375000894068819,0.5624999105931181
U5805,211,185,43690,0.43750002235173646,0.5624999776482635
U5808,200,176,43699,0.43750004470346227,0.5624999552965377
U3024,188,530,21851,0.8220215338805763,0.17797846611942372
U3845,82,303,43442,0.7812499944120652,0.21875000558793478
U3421,569,84,43661,0.2576058972884189,0.7423941027115811
U3025,80,380,58851,0.8376012858833918,0.1623987141166082
U4042,176,411,31736,0.8085937206633496,0.19140627933665044
U5799,184,161,31986,0.43750000034924597,0.562499999650754
U3026,176,572,123011,0.892333967939982,0.107666032060018
U4010,158,358,24629,0.7539061591962425,0.2460938408037575
U3027,158,527,28898,0.8615722365503693,0.13842776344963065
U3908,63,833,15464,0.883257942012215,0.11674205798778504
U4028,439,2386,13911,0.9985087170393734,0.0014912829606266165
U3028,48,3042,224501,0.9998259045581344,0.00017409544186566822
U3357,242,77,7355,0.25,0.75
U3029,79,155,78304,0.625,0.375
U4019,173,686,21602,0.8998871446327932,0.10011285536720682
U4044,67,1050,21238,0.9796832338119429,0.02031676618805711
U3030,67,1736,68863,0.9979660305250857,0.0020339694749143193
U4021,169,543,21426,0.861572253837972,0.13842774616202802
U3031,67,1593,68930,0.9971875958472863,0.0028124041527136435
U4012,125,378,33232,0.8923339464818898,0.1076660535181102
U3032,67,1428,161223,0.9978125739642817,0.0021874260357182887
U4020,158,669,22219,0.922134389247783,0.07786561075221698
U3033,67,1719,177534,0.998418022592257,0.0015819774077430583
U3034,161,595,35232,0.9162597527233676,0.08374024727663244
U3035,184,2543,224993,0.9991611533351683,0.0008388466648316472
U3036,67,1622,135161,0.9978125744002407,0.002187425599759247
U3037,149,2522,224724,0.9993475637042051,0.0006524362957949693
U5802,212,180,22630,0.43750000069849193,0.5624999993015081
U4938,944,252,22558,0.28249081294509115,0.7175091870549088
U3038,212,432,99768,0.5964010827827881,0.40359891721721186
U3039,75,546,99312,0.908650723422842,0.09134927657715791
U3040,184,413,97880,0.596401082532201,0.403598917467799
U3041,73,517,97431,0.908650723366125,0.09134927663387502
U3042,160,613,99230,0.8626642568363757,0.13733574316362432
U3043,60,637,98726,0.9689158710516768,0.031084128948323225
U3044,78,491,99709,0.8086864848491533,0.19131351515084677
U5170,1251,128,127517,0.21987201634193387,0.7801279836580661
U3045,99,227,223110,0.6099360081709669,0.39006399182903306
U5172,327,669,127088,0.9219440284912696,0.07805597150873045
U3046,77,1080,222283,0.9798851280831752,0.020114871916824848
U5748,221,191,28868,0.43750001117586956,0.5624999888241304
U3660,296,688,24723,0.6388981818931682,0.36110181810683184
U3048,296,2458,22953,0.998002776475796,0.0019972235242039353
U4759,1832,154,157308,0.034716631599908454,0.9652833684000915
U4758,2087,143,157319,0.0343316934921184,0.9656683065078816
U4762,1490,143,157319,0.04425545403456965,0.9557445459654303
U4766,1666,140,157322,0.0320061653139716,0.9679938346860284
U4765,1750,171,157291,0.032006162406977845,0.9679938375930222
U3049,1331,624,161879,0.16522427093056358,0.8347757290694364
U4696,2317,99,34268,0.12304687503001333,0.8769531249699867
U4697,2464,115,34252,0.15820312492633093,0.8417968750736691
U4695,1634,125,34242,0.12304687498635758,0.8769531250136424
U4698,1431,144,34223,0.095703122205123,0.904296877794877
U3050,442,1296,16684,0.5854247789845587,0.4145752210154413
U4715,2372,101,33713,0.12304687503001333,0.8769531249699867
U4716,2471,127,33687,0.15820312492633093,0.8417968750736691
U4714,1667,128,33686,0.12304687498635758,0.8769531250136424
U4717,1434,145,33669,0.09570312363121047,0.9042968763687895
U3051,459,1325,16626,0.5854247780613365,0.4145752219386635
U4736,2578,136,15673,0.15820312492633093,0.8417968750736691
U4735,2299,105,15704,0.12304687503001333,0.8769531249699867
U4734,1687,128,15681,0.12304687498635758,0.8769531250136424
U4733,16967,101,15708,2.852175384759903e-09,0.9999999971478246
U3052,462,1574,16189,0.647381177232835,0.35261882276716505
U4773,2545,109,36386,0.12304687503001333,0.8769531249699867
U4774,2220,104,36391,0.15820312492633093,0.8417968750736691
U4772,1786,131,36364,0.12304687498635758,0.8769531250136424
U3053,333,1574,15277,0.6473811790792796,0.3526188209207204
U4677,2362,101,62664,0.12304687503001333,0.8769531249699867
U4678,2407,127,62638,0.15820312492633093,0.8417968750736691
U4676,1467,114,62651,0.12304687498635758,0.8769531250136424
U4679,1487,140,62625,0.09570311935294806,0.9042968806470519
U3054,432,1215,16460,0.585424780831003,0.414575219168997
U4658,2362,101,73353,0.12304687503001333,0.8769531249699867
U4659,2500,119,73335,0.15820312492633093,0.8417968750736691
U4657,1570,119,73335,0.12304687498635758,0.8769531250136424
U4660,1463,147,73307,0.09570311364859929,0.9042968863514007
U3055,432,1215,16585,0.5854247845238911,0.41457521547610887
U4753,2436,112,28418,0.12304687503001333,0.8769531249699867
U4754,2220,104,28426,0.15820312492633093,0.8417968750736691
U4752,1786,131,28399,0.12304687498635758,0.8769531250136424
U3056,330,1513,15298,0.6473811790792796,0.3526188209207204
U4261,795,97,13492,0.0837402344251359,0.9162597655748641
U4260,1938,80,13509,0.15820312492633093,0.8417968750736691
U4259,2220,88,13501,0.12304687503001333,0.8769531249699867
U4258,1574,120,13469,0.12304687498635758,0.8769531250136424
U3057,332,708,15711,0.5931693273807599,0.4068306726192401
U4601,2234,88,156561,0.12304687503001333,0.8769531249699867
U4602,2084,94,156555,0.15820312492633093,0.8417968750736691
U4600,1561,116,156533,0.12304687498635758,0.8769531250136424
U4603,1324,135,156514,0.09570303378785994,0.9042969662121401
U3058,382,1116,16166,0.5854248362242307,0.4145751637757693
U4375,1188,128,47123,0.09533220535263887,0.9046677946473611
U4374,1924,80,47171,0.15820312492633093,0.8417968750736691
U4373,2083,94,47157,0.12304687503001333,0.8769531249699867
U4372,1420,113,47138,0.12304687498635758,0.8769531250136424
U3059,335,997,15590,0.5856649035738604,0.41433509642613964
U4394,1198,131,68012,0.09551693504806957,0.9044830649519304
U4393,2329,99,68044,0.15820312492633093,0.8417968750736691
U4392,2154,94,68049,0.12304687503001333,0.8769531249699867
U4391,1420,113,68030,0.12304687498635758,0.8769531250136424
U3060,368,1031,15595,0.5855453130458215,0.41445468695417853
U4242,508,112,54153,0.09570312505729817,0.9042968749427018
U4241,1929,80,54185,0.15820312492633093,0.8417968750736691
U4240,2036,88,54177,0.12304687503001333,0.8769531249699867
U4239,1420,113,54152,0.12304687498635758,0.8769531250136424
U3061,335,390,16007,0.5854247771381141,0.41457522286188586
U4639,2106,94,201020,0.12304687503001333,0.8769531249699867
U4640,2310,104,201010,0.15820312492633093,0.8417968750736691
U4638,1585,125,200989,0.12304687498635758,0.8769531250136424
U4641,1463,147,200967,0.09570310223990597,0.904296897760094
U3062,412,1208,16477,0.5854247919096645,0.41457520809033555
U4620,2250,94,123222,0.12304687503001333,0.8769531249699867
U4621,2161,88,123228,0.15820312492633093,0.8417968750736691
U4619,1554,116,123200,0.12304687498635758,0.8769531250136424
U4622,1360,135,123181,0.09570307942253553,0.9042969205774645
U3063,413,1297,16011,0.5854248066812007,0.41457519331879933
U4280,1193,120,20237,0.08673095708317646,0.9132690429168235
U4279,1987,80,20277,0.15820312492633093,0.8417968750736691
U4278,1949,84,20273,0.12304687503001333,0.8769531249699867
U4277,1435,119,20238,0.12304687498635758,0.8769531250136424
U3064,335,1022,15392,0.5912331898200984,0.4087668101799016
U4218,1178,140,13480,0.09570312505729817,0.9042968749427018
U4217,1906,80,13540,0.15820312492633093,0.8417968750736691
U4216,1870,80,13540,0.12304687503001333,0.8769531249699867
U4215,1442,113,13507,0.12304687498635758,0.8769531250136424
U3065,356,948,16189,0.5854247771381141,0.41457522286188586
U4508,1272,135,13385,0.09570020460796336,0.9042997953920366
U4507,2228,99,13421,0.15820312492633093,0.8417968750736691
U4506,2133,94,13426,0.12304687503001333,0.8769531249699867
U4505,1329,119,13401,0.12304687498635758,0.8769531250136424
U3066,374,1041,15809,0.585426667782048,0.414573332217952
U4318,1224,130,58318,0.09289932256538513,0.9071006774346149
U4317,1985,79,58369,0.15820312492633093,0.8417968750736691
U4316,2090,88,58360,0.12304687503001333,0.8769531249699867
U4315,1466,114,58334,0.12304687498635758,0.8769531250136424
U3067,336,1026,15971,0.5872399061012342,0.4127600938987658
U4299,1269,124,23976,0.09046936040572717,0.9095306395942728
U4298,2329,99,24001,0.15820312492633093,0.8417968750736691
U4297,2027,84,24016,0.12304687503001333,0.8769531249699867
U4296,1479,119,23981,0.12304687498635758,0.8769531250136424
U3068,345,1040,15689,0.5888130178692718,0.41118698213072824
U4413,1258,128,21165,0.09560984751345913,0.9043901524865409
U4412,1970,80,21213,0.15820312492633093,0.8417968750736691
U4411,1949,84,21209,0.12304687503001333,0.8769531249699867
U4410,1499,128,21165,0.12304687498635758,0.8769531250136424
U3069,350,1025,15241,0.5854851632644263,0.41451483673557366
U4489,1268,131,208697,0.09569728451515047,0.9043027154848495
U4488,2222,99,208729,0.15820312492633093,0.8417968750736691
U4487,2170,94,208734,0.12304687503001333,0.8769531249699867
U4486,1531,119,208709,0.12304687498635758,0.8769531250136424
U3070,368,1031,15668,0.5854285581951763,0.41457144180482375
U4470,1261,130,14366,0.09569144539909058,0.9043085546009094
U4469,2338,99,14397,0.15820312492633093,0.8417968750736691
U4468,2205,94,14402,0.12304687503001333,0.8769531249699867
U4467,1315,116,14380,0.12304687498635758,0.8769531250136424
U3071,362,1025,15543,0.5854323383290159,0.41456766167098413
U4582,2242,94,327106,0.12304687503001333,0.8769531249699867
U4583,2103,88,327112,0.15820312492633093,0.8417968750736691
U4581,1466,114,327086,0.12304687498635758,0.8769531250136424
U4584,1364,130,327070,0.09570294251876976,0.9042970574812302
U3072,378,1087,15518,0.5854248953101219,0.4145751046898781
U4565,1445,137,144972,0.09570275998163402,0.904297240018366
U4564,2097,94,145015,0.15820312492633093,0.8417968750736691
U4563,2206,94,145015,0.12304687503001333,0.8769531249699867
U4562,1570,119,144990,0.12304687498635758,0.8769531250136424
U3073,390,1173,15538,0.5854250134812281,0.4145749865187719
U4223,1067,133,23108,0.09570312505729817,0.9042968749427018
U4222,1412,109,23132,0.12304687498635758,0.8769531250136424
U4221,1740,67,23174,0.12304687503001333,0.8769531249699867
U4220,1731,63,23178,0.15820312492633093,0.8417968750736691
U4199,1223,137,39169,0.09570312505729817,0.9042968749427018
U4198,1927,77,39229,0.15820312492633093,0.8417968750736691
U4197,1899,80,39226,0.12304687503001333,0.8769531249699867
U4196,1426,114,39192,0.12304687498635758,0.8769531250136424
U3075,330,808,15793,0.5854247771381141,0.41457522286188586
U4451,1270,133,42146,0.09567977144523376,0.9043202285547662
U4450,2291,99,42180,0.15820312492633093,0.8417968750736691
U4449,2087,94,42185,0.12304687503001333,0.8769531249699867
U4448,1515,116,42163,0.12304687498635758,0.8769531250136424
U3076,376,1040,15439,0.5854398958270283,0.41456010417297173
U4432,1271,135,18384,0.09565644065057244,0.9043435593494276
U4431,2001,80,18439,0.15820312492633093,0.8417968750736691
U4430,1980,84,18435,0.12304687503001333,0.8769531249699867
U4429,1404,116,18403,0.12304687498635758,0.8769531250136424
U3077,337,1006,15767,0.5854549997443849,0.41454500025561514
U4546,1390,145,11012,0.09570239491154053,0.9042976050884595
U4545,2300,99,11058,0.15820312492633093,0.8417968750736691
U4544,2204,94,11063,0.12304687503001333,0.8769531249699867
U4543,1329,120,11037,0.12304687498635758,0.8769531250136424
U3078,387,1040,15693,0.5854252498207356,0.4145747501792644
U4527,1268,131,172085,0.09570166478806552,0.9042983352119345
U4526,2337,99,172117,0.15820312492633093,0.8417968750736691
U4525,2204,94,172122,0.12304687503001333,0.8769531249699867
U4524,1578,125,172091,0.12304687498635758,0.8769531250136424
U3079,376,1050,15694,0.5854257224889318,0.41457427751106823
U4356,1138,124,21890,0.094967126903171,0.905032873096829
U4355,1955,80,21934,0.15820312492633093,0.8417968750736691
U4354,2083,94,21920,0.12304687503001333,0.8769531249699867
U4353,1400,114,21900,0.12304687498635758,0.8769531250136424
U3080,324,949,15695,0.5859012484909332,0.41409875150906683
U4337,1182,128,43387,0.09425449376980977,0.9057455062301902
U4336,1988,79,43436,0.15820312492633093,0.8417968750736691
U4335,2010,88,43427,0.12304687503001333,0.8769531249699867
U4334,1504,129,43386,0.12304687498635758,0.8769531250136424
U3081,334,997,15716,0.5863625937690595,0.4136374062309405
U5538,1762,116,47153,0.03796506035797509,0.9620349396420249
U5537,355,0,47269,0.2576828095873256,0.7423171904126744
U3082,116,355,47153,0.7141350734738947,0.2858649265261053
U5540,1762,116,47170,0.03796506035797509,0.9620349396420249
U5539,355,0,47286,0.2576828095873256,0.7423171904126744
U3083,116,355,47170,0.7141350734738947,0.2858649265261053
U5545,2050,151,48147,0.0379650605567744,0.9620349394432256
U5544,355,0,48298,0.2576828095873256,0.7423171904126744
U5546,1514,218,48080,0.2331985577072596,0.7668014422927404
U3084,369,355,47929,0.5475998042184561,0.4524001957815439
U5548,1815,155,48677,0.04463565864897778,0.9553643413510222
U5547,355,0,48832,0.2576828095873256,0.7423171904126744
U5549,1475,203,48629,0.23319855718794713,0.7668014428120529
U3085,358,355,48474,0.5438028341654568,0.4561971658345432
U5552,1393,202,49165,0.23319855614932217,0.7668014438506778
U5550,355,0,49367,0.2576828095873256,0.7423171904126744
U5551,1748,145,49222,0.04463565854957807,0.9553643414504219
U3086,347,355,49020,0.5438028349586117,0.4561971650413883
U5554,1657,143,49758,0.04463565835077876,0.9553643416492212
U5553,355,0,49901,0.2576828095873256,0.7423171904126744
U5555,1394,203,49698,0.23319855407207268,0.7668014459279273
U3087,346,355,49555,0.543802836544921,0.456197163455079
U5558,1379,191,50245,0.23319854991757527,0.7668014500824247
U5556,355,0,50436,0.2576828095873256,0.7423171904126744
U5557,1672,147,50289,0.04463565795318025,0.9553643420468197
U3088,338,355,50098,0.5438028397175385,0.4561971602824615
U5560,1665,147,50817,0.044635657157983566,0.9553643428420164
U5559,355,0,50964,0.2576828095873256,0.7423171904126744
U5561,1475,202,50762,0.23319854160858633,0.7668014583914137
U3089,349,355,50615,0.5438028460627692,0.4561971539372308
U5564,1285,188,51313,0.23319852499063232,0.7668014750093677
U5562,355,0,51501,0.2576828095873256,0.7423171904126744
U5563,1739,143,51358,0.04463565556759119,0.9553643444324088
U3090,331,355,51170,0.543802858753213,0.456197141246787
U5566,1545,139,51879,0.04463565238681122,0.9553643476131888
U5565,355,0,52018,0.2576828095873256,0.7423171904126744
U5567,1251,180,51838,0.2331984917548191,0.7668015082451809
U3091,319,355,51699,0.5438028841340308,0.4561971158659692
U5570,1335,178,52397,0.23319842528357326,0.7668015747164267
U5568,355,0,52575,0.2576828095873256,0.7423171904126744
U5569,1501,134,52441,0.04463564602526926,0.9553643539747307
U3092,312,355,52263,0.5438029348953867,0.45619706510461333
U5572,1558,128,53011,0.04463563330225806,0.9553643666977419
U5571,355,0,53139,0.2576828095873256,0.7423171904126744
U5573,1209,188,52951,0.2331982923426028,0.7668017076573972
U3093,316,355,52823,0.5438030364169802,0.45619696358301975
U5579,1217,185,53537,0.2331980264667478,0.7668019735332522
U5577,355,158,53564,0.32637392780891483,0.6736260721910852
U5578,1429,128,53594,0.04463560785652709,0.9553643921434729
U3094,471,353,53251,0.4934818228251985,0.5065181771748015
U5581,1405,116,54199,0.044635556966229895,0.9553644430337701
U5580,355,167,54148,0.3263739558840091,0.6736260441159909
U5582,1210,188,54127,0.23319749473938045,0.7668025052606195
U3095,467,350,53844,0.49348217074243705,0.506517829257563
U5584,1396,116,54542,0.04463545519029477,0.9553645448097052
U5583,355,169,54489,0.3263740120338766,0.6736259879661234
U5585,1193,178,54480,0.23319643138201696,0.766803568617983
U3096,463,355,54195,0.49348286651209583,0.5065171334879042
U5587,1386,116,55152,0.04463525165706217,0.9553647483429378
U5586,355,167,55101,0.3263741243323265,0.6736258756676735
U5588,1187,178,55090,0.2331943050567744,0.7668056949432256
U3097,454,335,54807,0.49348425779214056,0.5065157422078594
U5590,1377,116,55505,0.04463484466514667,0.9553651553348533
U5589,355,167,55454,0.32637434892408534,0.6736256510759147
U5591,1197,170,55451,0.23319005396422698,0.766809946035773
U3098,453,353,55168,0.4934870393151394,0.5065129606848606
U5593,1388,113,56224,0.04463403097951457,0.9553659690204854
U5592,355,176,56161,0.3263747980870402,0.6736252019129598
U5594,1170,180,56157,0.2331815580108827,0.7668184419891173
U3099,461,350,55868,0.49349259821277003,0.50650740178723
U5596,1361,116,57869,0.044632404801046244,0.9553675951989538
U5595,355,182,57803,0.3263756963306983,0.6736243036693017
U5597,1182,170,57815,0.23316459103119647,0.7668354089688035
U3100,458,335,57517,0.4935036994145323,0.5064963005854677
U5599,1372,113,57847,0.04462915721529348,0.9553708427847065
U5598,355,175,57785,0.32637749248900727,0.6736225075109927
U5600,1191,175,57785,0.23313075677983397,0.766869243220166
U3101,463,355,57497,0.49352583544381945,0.5064741645561806
U5602,1378,113,57877,0.04462268112852297,0.955377318871477
U5601,355,179,57811,0.32638108348959793,0.6736189165104021
U5603,1159,178,57812,0.2330634871091486,0.7669365128908514
U3102,460,335,57520,0.49356984200351406,0.5064301579964859
U5605,1382,127,58279,0.04460980529392233,0.9553901947060777
U5604,355,177,58229,0.3263882602266688,0.6736117397733312
U5606,1115,184,58222,0.23293054309593653,0.7670694569040635
U3103,461,321,57918,0.4936567931121192,0.5063432068878808
U5520,1334,128,58000,0.04458435898048241,0.9554156410195176
U5519,355,184,57944,0.32640259264436944,0.6735974073556306
U5521,1157,175,57953,0.23267103638214626,0.7673289636178537
U3104,487,355,57641,0.49382644716665625,0.5061735528333438
U5523,1349,116,58298,0.04453468777664771,0.9554653122233523
U5522,355,177,58237,0.3264311732540053,0.6735688267459947
U5524,1181,167,58247,0.23217754820510272,0.7678224517948973
U3105,460,350,57954,0.49414876171020095,0.505851238289799
U5526,1369,113,59162,0.044440231061158575,0.9555597689388414
U5525,355,183,59092,0.3264879975702165,0.6735120024297835
U5527,1206,184,59091,0.23129267285316257,0.7687073271468374
U3106,477,351,58795,0.4947254098797409,0.5052745901202591
U5529,1395,116,59123,0.04427086039890227,0.9557291396010977
U5528,355,184,59055,0.32660029859039696,0.673399701409603
U5530,1167,151,59088,0.22993132615787004,0.77006867384213
U3107,451,355,58788,0.49560673991288406,0.5043932600871159
U5532,1367,113,59821,0.044010290149277154,0.9559897098507228
U5531,355,184,59750,0.326819510181789,0.673180489818211
U5533,865,170,59764,0.22884224880163606,0.7711577511983639
U3108,456,335,59467,0.49628136325271344,0.5037186367472866
U5535,1060,116,60000,0.04380183394957715,0.9561981660504228
U5534,355,177,59939,0.32723637156869867,0.6727636284313013
U5536,554,180,59936,0.2331985582265722,0.7668014417734278
U3109,473,355,59643,0.49327980009593353,0.5067201999040665
U5542,775,127,60140,0.04463565874837738,0.9553643412516226
U5541,355,178,60089,0.3279838471590193,0.6720161528409807
U5543,1119,191,60076,0.2331985582265722,0.7668014417734278
U3110,496,355,59771,0.4923020680468396,0.5076979319531604
U5575,1308,116,60377,0.04463565874837738,0.9553643412516226
