Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
W2656,2,2,83,0.5625,0.4375
W185,0,2,83,0.71875,0.28125
W5015,3,1,84,0.5,0.5
W601,7,1,84,0.5,0.5
W2657,2,2,192,0.5625,0.4375
W186,0,2,192,0.71875,0.28125
W5011,4,1,193,0.5,0.5
W598,7,1,193,0.5,0.5
W2658,3,3,211,0.4384765625,0.5615234375
W187,0,3,211,0.78076171875,0.21923828125
W596,8,1,213,0.5,0.5
W2659,2,2,212,0.5625,0.4375
W5007,3,1,213,0.5,0.5
W2660,2,2,214,0.5625,0.4375
W188,0,2,214,0.71875,0.28125
W5003,3,1,215,0.5,0.5
W594,7,1,215,0.5,0.5
W2661,2,2,204,0.5625,0.4375
W189,0,2,204,0.71875,0.28125
W4999,3,1,205,0.5,0.5
W592,7,1,205,0.5,0.5
W2662,2,2,206,0.5625,0.4375
W190,0,2,206,0.71875,0.28125
W4995,3,1,207,0.5,0.5
W590,7,1,207,0.5,0.5
W2663,2,2,194,0.5625,0.4375
W191,0,2,194,0.71875,0.28125
W588,6,1,195,0.5,0.5
W6460,5,1,82,0.5,0.5
W192,0,5,82,0.75,0.25
W6524,6,1,96,0.5,0.5
W193,0,6,96,0.75,0.25
W6433,6,1,115,0.5,0.5
W6733,0,0,121,0.5,0.5
W194,0,6,115,0.75,0.25
W6466,6,1,104,0.5,0.5
W195,0,6,104,0.75,0.25
W6469,7,1,111,0.5,0.5
W196,0,7,111,0.75,0.25
W6457,6,1,112,0.5,0.5
W197,0,6,112,0.75,0.25
W6439,6,1,107,0.5,0.5
W198,0,6,107,0.75,0.25
W6463,6,1,137,0.5,0.5
W199,0,6,137,0.75,0.25
W6451,6,1,132,0.5,0.5
W200,0,6,132,0.75,0.25
W6501,6,1,137,0.5,0.5
W201,0,6,137,0.75,0.25
W6448,6,1,143,0.5,0.5
W202,0,6,143,0.75,0.25
W6442,7,1,173,0.5,0.5
W203,0,7,173,0.75,0.25
W6454,6,1,170,0.5,0.5
W204,0,6,170,0.75,0.25
W6445,6,1,201,0.5,0.5
W205,0,6,201,0.75,0.25
W6520,6,1,214,0.5,0.5
W6732,0,0,220,0.5,0.5
W206,0,6,214,0.75,0.25
W6436,6,1,189,0.5,0.5
W207,0,6,189,0.75,0.25
W6536,7,1,212,0.5,0.5
W208,0,7,212,0.75,0.25
W5154,5,1,179,0.5,0.5
W209,0,5,179,0.75,0.25
W5158,6,1,192,0.5,0.5
W210,0,6,192,0.75,0.25
W5162,6,1,206,0.5,0.5
W211,0,6,206,0.75,0.25
W5166,6,1,216,0.5,0.5
W212,0,6,216,0.75,0.25
W5170,7,1,217,0.5,0.5
W213,0,7,217,0.75,0.25
W5174,6,1,191,0.5,0.5
W214,0,6,191,0.75,0.25
W5178,6,1,77,0.5,0.5
W215,0,6,77,0.75,0.25
W5182,6,1,96,0.5,0.5
W216,0,6,96,0.75,0.25
W5186,6,1,103,0.5,0.5
W217,0,6,103,0.75,0.25
W6493,6,1,213,0.5,0.5
W6731,0,0,219,0.5,0.5
W218,0,6,213,0.75,0.25
W5190,6,1,69,0.5,0.5
W219,0,6,69,0.75,0.25
W5194,6,1,82,0.5,0.5
W220,0,6,82,0.75,0.25
W5198,7,1,63,0.5,0.5
W221,0,7,63,0.75,0.25
W5202,6,1,88,0.5,0.5
W222,0,6,88,0.75,0.25
W5206,6,1,101,0.5,0.5
W223,0,6,101,0.75,0.25
W5210,6,1,116,0.5,0.5
W224,0,6,116,0.75,0.25
W5214,6,1,60,0.5,0.5
W225,0,6,60,0.75,0.25
W5218,7,1,160,0.5,0.5
W226,0,7,160,0.75,0.25
W5223,6,1,193,0.5,0.5
W227,0,6,193,0.75,0.25
W5228,6,1,193,0.5,0.5
W228,0,6,193,0.75,0.25
W6541,6,1,227,0.5,0.5
W6753,0,0,233,0.5,0.5
W229,0,6,227,0.75,0.25
W5233,6,1,222,0.5,0.5
W230,0,6,222,0.75,0.25
W5238,6,1,230,0.5,0.5
W231,0,6,230,0.75,0.25
W5243,6,1,250,0.5,0.5
W6752,0,0,256,0.5,0.5
W232,0,6,250,0.75,0.25
W5248,6,1,259,0.5,0.5
W233,0,6,259,0.75,0.25
W5253,6,1,175,0.5,0.5
W234,0,6,175,0.75,0.25
W5258,6,1,176,0.5,0.5
W235,0,6,176,0.75,0.25
W5263,6,1,63,0.5,0.5
W236,0,6,63,0.75,0.25
W5268,6,1,199,0.5,0.5
W237,0,6,199,0.75,0.25
W5273,6,1,212,0.5,0.5
W238,0,6,212,0.75,0.25
W5278,6,1,210,0.5,0.5
W239,0,6,210,0.75,0.25
W6475,6,1,233,0.5,0.5
W240,0,6,233,0.75,0.25
W5283,6,1,81,0.5,0.5
W241,0,6,81,0.75,0.25
W5288,6,1,83,0.5,0.5
W242,0,6,83,0.75,0.25
W5293,5,1,161,0.5,0.5
W243,0,5,161,0.75,0.25
W5153,4,1,162,0.5,0.5
W6751,0,0,166,0.5,0.5
W244,0,4,162,0.75,0.25
W5157,5,1,171,0.5,0.5
W245,0,5,171,0.75,0.25
W5161,5,1,191,0.5,0.5
W246,0,5,191,0.75,0.25
W5165,5,1,217,0.5,0.5
W247,0,5,217,0.75,0.25
W5169,6,1,218,0.5,0.5
W248,0,6,218,0.75,0.25
W5173,5,1,219,0.5,0.5
W249,0,5,219,0.75,0.25
W5177,5,1,180,0.5,0.5
W250,0,5,180,0.75,0.25
W6532,6,1,248,0.5,0.5
W251,0,6,248,0.75,0.25
W5181,5,1,78,0.5,0.5
W252,0,5,78,0.75,0.25
W5185,5,1,104,0.5,0.5
W253,0,5,104,0.75,0.25
W5189,5,1,57,0.5,0.5
W254,0,5,57,0.75,0.25
W5193,5,1,99,0.5,0.5
W255,0,5,99,0.75,0.25
W5197,6,1,96,0.5,0.5
W6750,0,0,102,0.5,0.5
W256,0,6,96,0.75,0.25
W5201,5,1,113,0.5,0.5
W257,0,5,113,0.75,0.25
W5205,5,1,103,0.5,0.5
W258,0,5,103,0.75,0.25
W5209,5,1,115,0.5,0.5
W259,0,5,115,0.75,0.25
W5213,5,1,73,0.5,0.5
W260,0,5,73,0.75,0.25
W5217,1,6,160,0.5,0.5
W261,0,6,160,0.75,0.25
W6515,6,1,235,0.5,0.5
W262,0,6,235,0.75,0.25
W5222,1,5,189,0.5,0.5
W263,0,5,189,0.75,0.25
W5227,1,5,194,0.5,0.5
W264,0,5,194,0.75,0.25
W5232,1,5,217,0.5,0.5
W265,0,5,217,0.75,0.25
W5237,1,5,228,0.5,0.5
W266,0,5,228,0.75,0.25
W5242,1,5,250,0.5,0.5
W267,0,5,250,0.75,0.25
W5247,1,5,156,0.5,0.5
W268,0,5,156,0.75,0.25
W5252,1,5,169,0.5,0.5
W269,0,5,169,0.75,0.25
W5257,1,5,182,0.5,0.5
W270,0,5,182,0.75,0.25
W5262,1,5,207,0.5,0.5
W271,0,5,207,0.75,0.25
W5267,1,5,204,0.5,0.5
W272,0,5,204,0.75,0.25
W6534,6,1,258,0.5,0.5
W273,0,6,258,0.75,0.25
W5272,1,5,222,0.5,0.5
W274,0,5,222,0.75,0.25
W5277,1,5,234,0.5,0.5
W275,0,5,234,0.75,0.25
W5282,1,5,227,0.5,0.5
W276,0,5,227,0.75,0.25
W5287,1,5,194,0.5,0.5
W277,0,5,194,0.75,0.25
W5292,1,4,195,0.5,0.5
W278,0,4,195,0.75,0.25
W5152,1,3,163,0.5,0.5
W279,0,3,163,0.75,0.25
W5156,1,4,178,0.5,0.5
W280,0,4,178,0.75,0.25
W5160,1,4,192,0.5,0.5
W281,0,4,192,0.75,0.25
W5164,1,4,218,0.5,0.5
W282,0,4,218,0.75,0.25
W5168,1,5,219,0.5,0.5
W283,0,5,219,0.75,0.25
W6509,6,1,227,0.5,0.5
W284,0,6,227,0.75,0.25
W5172,1,4,220,0.5,0.5
W285,0,4,220,0.75,0.25
W5176,1,4,169,0.5,0.5
W286,0,4,169,0.75,0.25
W5180,1,4,170,0.5,0.5
W287,0,4,170,0.75,0.25
W5184,1,4,171,0.5,0.5
W288,0,4,171,0.75,0.25
W5188,1,4,58,0.5,0.5
W289,0,4,58,0.75,0.25
W5192,1,4,105,0.5,0.5
W290,0,4,105,0.75,0.25
W5196,1,5,106,0.5,0.5
W291,0,5,106,0.75,0.25
W5200,1,4,107,0.5,0.5
W292,0,4,107,0.75,0.25
W5204,1,4,138,0.5,0.5
W293,0,4,138,0.75,0.25
W5208,1,4,139,0.5,0.5
W294,0,4,139,0.75,0.25
W6499,6,1,264,0.5,0.5
W295,0,6,264,0.75,0.25
W5212,1,4,71,0.5,0.5
W296,0,4,71,0.75,0.25
W5216,5,1,143,0.5,0.5
W297,0,5,143,0.75,0.25
W5221,4,1,157,0.5,0.5
W298,0,4,157,0.75,0.25
W5226,4,1,190,0.5,0.5
W299,0,4,190,0.75,0.25
W5231,4,1,216,0.5,0.5
W6749,0,0,220,0.5,0.5
W300,0,4,216,0.75,0.25
W5236,4,1,149,0.5,0.5
W301,0,4,149,0.75,0.25
W5241,4,1,149,0.5,0.5
W302,0,4,149,0.75,0.25
W5246,4,1,152,0.5,0.5
W303,0,4,152,0.75,0.25
W5251,4,1,167,0.5,0.5
W304,0,4,167,0.75,0.25
W5256,4,1,60,0.5,0.5
W305,0,4,60,0.75,0.25
W6538,6,1,277,0.5,0.5
W306,0,6,277,0.75,0.25
W5261,4,1,182,0.5,0.5
W307,0,4,182,0.75,0.25
W5266,4,1,75,0.5,0.5
W308,0,4,75,0.75,0.25
W5271,4,1,229,0.5,0.5
W309,0,4,229,0.75,0.25
W5276,4,1,238,0.5,0.5
W310,0,4,238,0.75,0.25
W5281,4,1,227,0.5,0.5
W311,0,4,227,0.75,0.25
W5286,4,1,199,0.5,0.5
W6748,0,0,203,0.5,0.5
W312,0,4,199,0.75,0.25
W5291,3,1,209,0.5,0.5
W313,0,3,209,0.75,0.25
W2664,3,0,247,0.0625,0.9375
W2665,2,0,247,0.0625,0.9375
W2666,4,0,247,0.05590629577636719,0.9440937042236328
W2667,4,0,247,0.05590629577636719,0.9440937042236328
W314,0,2,247,0.7833804981633108,0.2166195018366892
W2668,2,2,200,0.4375,0.5625
W2669,2,2,200,0.5625,0.4375
W315,6,1,201,0.5,0.5
W2670,4,4,247,0.5527496337890625,0.4472503662109375
W2016,1,2,247,0.5,0.5
W2015,1,3,247,0.5,0.5
W2671,3,0,174,0.0625,0.9375
W2672,3,0,174,0.0625,0.9375
W2673,4,0,174,0.05590629577636719,0.9440937042236328
W2674,4,0,174,0.05590629577636719,0.9440937042236328
W316,0,3,174,0.7833804981633108,0.2166195018366892
W2675,2,2,206,0.4375,0.5625
W2676,2,2,206,0.5625,0.4375
W317,7,1,207,0.5,0.5
W2677,4,4,174,0.5527496337890625,0.4472503662109375
W2017,1,3,174,0.5,0.5
W2014,1,3,174,0.5,0.5
W2678,3,0,188,0.0625,0.9375
W2679,4,0,188,0.0625,0.9375
W2680,4,0,188,0.05590629577636719,0.9440937042236328
W2681,4,0,188,0.05590629577636719,0.9440937042236328
W318,0,3,188,0.7833804981633108,0.2166195018366892
W2682,2,2,223,0.4375,0.5625
W2683,2,2,223,0.5625,0.4375
W319,7,1,224,0.5,0.5
W2684,4,4,188,0.5527496337890625,0.4472503662109375
W2018,1,4,188,0.5,0.5
W2013,1,3,188,0.5,0.5
W6490,6,1,245,0.5,0.5
W320,0,6,245,0.75,0.25
W2685,3,0,199,0.0625,0.9375
W2686,5,0,199,0.0625,0.9375
W2687,4,0,199,0.05590629577636719,0.9440937042236328
W2688,4,0,199,0.05590629577636719,0.9440937042236328
W321,0,3,199,0.7833804981633108,0.2166195018366892
W2689,2,2,216,0.4375,0.5625
W2690,2,2,216,0.5625,0.4375
W322,7,1,217,0.5,0.5
W2691,4,4,199,0.5527496337890625,0.4472503662109375
W2019,1,5,199,0.5,0.5
W2012,1,3,199,0.5,0.5
W2692,4,0,215,0.0625,0.9375
W2693,6,0,215,0.0625,0.9375
W2694,4,0,215,0.05590629577636719,0.9440937042236328
W2695,4,0,215,0.05590629577636719,0.9440937042236328
W323,0,4,215,0.7833804981633108,0.2166195018366892
W2696,2,2,243,0.4375,0.5625
W2697,2,2,243,0.5625,0.4375
W324,8,1,244,0.5,0.5
W2698,4,4,215,0.5527496337890625,0.4472503662109375
W2020,1,6,215,0.5,0.5
W2011,1,4,215,0.5,0.5
W2699,3,0,223,0.0625,0.9375
W2700,7,0,223,0.0625,0.9375
W2701,4,0,223,0.05590629577636719,0.9440937042236328
W2702,4,0,223,0.05590629577636719,0.9440937042236328
W325,0,3,223,0.7833804981633108,0.2166195018366892
W2703,2,2,249,0.4375,0.5625
W2704,2,2,249,0.5625,0.4375
W326,7,1,250,0.5,0.5
W2705,4,4,223,0.5527496337890625,0.4472503662109375
W2021,1,7,223,0.5,0.5
W2010,1,3,223,0.5,0.5
W2706,3,0,42,0.0625,0.9375
W2707,8,0,42,0.0625,0.9375
W2708,4,0,42,0.05590629577636719,0.9440937042236328
W2709,4,0,42,0.05590629577636719,0.9440937042236328
W327,0,3,42,0.7833804981633108,0.2166195018366892
W2710,2,2,39,0.4375,0.5625
W2711,2,2,39,0.5625,0.4375
W328,7,1,40,0.5,0.5
W2712,4,4,42,0.5527496337890625,0.4472503662109375
W2022,1,8,42,0.5,0.5
W2009,1,3,42,0.5,0.5
W2713,3,0,56,0.0625,0.9375
W2714,9,0,56,0.0625,0.9375
W2715,4,0,56,0.05590629577636719,0.9440937042236328
W2716,4,0,56,0.05590629577636719,0.9440937042236328
W329,0,3,56,0.7833804981633108,0.2166195018366892
W2717,2,2,119,0.4375,0.5625
W2718,2,2,119,0.5625,0.4375
W330,7,1,120,0.5,0.5
W2719,4,4,56,0.5527496337890625,0.4472503662109375
W2023,1,9,56,0.5,0.5
W2008,1,3,56,0.5,0.5
W2720,3,0,99,0.0625,0.9375
W2721,10,0,99,0.0625,0.9375
W2722,4,0,99,0.05590629577636719,0.9440937042236328
W2723,4,0,99,0.05590629577636719,0.9440937042236328
W331,0,3,99,0.7833804981633108,0.2166195018366892
W2724,2,2,158,0.4375,0.5625
W2725,2,2,158,0.5625,0.4375
W332,7,1,159,0.5,0.5
W2726,4,4,99,0.5527496337890625,0.4472503662109375
W2024,1,10,99,0.5,0.5
W2007,1,3,99,0.5,0.5
W2727,3,0,104,0.0625,0.9375
W2728,11,0,104,0.06250090650756335,0.9374990934924367
W2729,4,0,104,0.05590629577636719,0.9440937042236328
W2730,4,0,104,0.05590629577636719,0.9440937042236328
W333,0,3,104,0.7833797406802745,0.2166202593197255
W2731,2,2,90,0.4375,0.5625
W2732,2,2,90,0.5625,0.4375
W334,7,1,91,0.5,0.5
W2733,4,4,104,0.5527496337890625,0.4472503662109375
W6660,0,0,108,0.875,0.125
W6609,0,0,115,0.8749981869848733,0.1250018130151267
W2025,1,11,104,0.5,0.5
W6578,0,0,107,0.875,0.125
W2006,1,3,104,0.5,0.5
W2734,3,0,82,0.0625,0.9375
W2735,12,0,82,0.06250090650756335,0.9374990934924367
W2736,4,0,82,0.05590629577636719,0.9440937042236328
W2737,4,0,82,0.05590629577636719,0.9440937042236328
W335,0,3,82,0.7833797406802745,0.2166202593197255
W6629,0,0,86,0.875,0.125
W2738,2,2,65,0.4375,0.5625
W2739,2,2,65,0.5625,0.4375
W336,7,1,66,0.5,0.5
W2740,4,4,82,0.5527496337890625,0.4472503662109375
W2026,1,12,82,0.5,0.5
W2005,1,3,82,0.5,0.5
W2741,4,0,99,0.0625,0.9375
W2742,13,0,99,0.06250090650756335,0.9374990934924367
W2743,4,0,99,0.05590629577636719,0.9440937042236328
W2744,4,0,99,0.05590629577636719,0.9440937042236328
W337,0,4,99,0.7833797406802745,0.2166202593197255
W2745,2,2,68,0.4375,0.5625
W2746,2,2,68,0.5625,0.4375
W338,8,1,69,0.5,0.5
W2747,4,4,99,0.5527496337890625,0.4472503662109375
W2027,1,13,99,0.5,0.5
W2004,1,4,99,0.5,0.5
W2748,3,0,109,0.0625,0.9375
W2749,14,0,109,0.06250090650756335,0.9374990934924367
W2750,4,0,109,0.05590629577636719,0.9440937042236328
W2751,4,0,109,0.05590629577636719,0.9440937042236328
W339,0,3,109,0.7833797406802745,0.2166202593197255
W2752,2,2,59,0.4375,0.5625
W2753,2,2,59,0.5625,0.4375
W340,7,1,60,0.5,0.5
W2754,4,4,109,0.5527496337890625,0.4472503662109375
W2028,1,14,109,0.5,0.5
W2003,1,3,109,0.5,0.5
W6484,6,1,234,0.5,0.5
W341,0,6,234,0.75,0.25
W2755,3,0,134,0.0625,0.9375
W2756,15,0,134,0.06250090650756335,0.9374990934924367
W2757,4,0,134,0.05590629577636719,0.9440937042236328
W2758,4,0,134,0.05590629577636719,0.9440937042236328
W342,0,3,134,0.7833797406802745,0.2166202593197255
W2759,2,2,154,0.4375,0.5625
W2760,2,2,154,0.5625,0.4375
W343,7,1,155,0.5,0.5
W2761,4,4,134,0.5527496337890625,0.4472503662109375
W2029,1,15,134,0.5,0.5
W2002,1,3,134,0.5,0.5
W2762,3,0,127,0.0625,0.9375
W2763,16,0,127,0.06250090650756335,0.9374990934924367
W2764,4,0,127,0.05590629577636719,0.9440937042236328
W2765,4,0,127,0.05590629577636719,0.9440937042236328
W344,0,3,127,0.7833797406802745,0.2166202593197255
W2766,2,2,75,0.4375,0.5625
W2767,2,2,75,0.5625,0.4375
W345,7,1,76,0.5,0.5
W2768,4,4,127,0.5527496337890625,0.4472503662109375
W2030,1,16,127,0.5,0.5
W2001,1,3,127,0.5,0.5
W2769,3,0,83,0.0625,0.9375
W2770,17,0,83,0.06250090650756335,0.9374990934924367
W2771,4,0,83,0.05590629577636719,0.9440937042236328
W2772,4,0,83,0.05590629577636719,0.9440937042236328
W346,0,3,83,0.7833797406802745,0.2166202593197255
W2773,2,2,108,0.4375,0.5625
W2774,2,2,108,0.5625,0.4375
W347,7,1,109,0.5,0.5
W2775,4,4,83,0.5527496337890625,0.4472503662109375
W2031,1,17,83,0.5,0.5
W2000,1,3,83,0.5,0.5
W2776,4,0,156,0.0625,0.9375
W2777,18,0,156,0.06250090650756335,0.9374990934924367
W2778,4,0,156,0.05396470380946994,0.9460352961905301
W2779,4,0,156,0.05396470380946994,0.9460352961905301
W348,0,4,156,0.7866051998224213,0.21339480017757873
W2780,1,1,148,0.5625,0.4375
W2781,3,3,146,0.5615234375,0.4384765625
W2782,2,2,147,0.5625,0.4375
W6411,8,1,148,0.5,0.5
W6689,0,0,149,0.5,0.5
W2783,4,4,156,0.5682823695242405,0.4317176304757595
W2032,1,18,156,0.5,0.5
W1999,1,4,156,0.5,0.5
W2784,3,0,189,0.0625,0.9375
W2785,18,0,189,0.06250090650756335,0.9374990934924367
W2786,4,0,189,0.05396470380946994,0.9460352961905301
W2787,4,0,189,0.05396470380946994,0.9460352961905301
W349,0,3,189,0.7866051998224213,0.21339480017757873
W2788,1,1,119,0.5625,0.4375
W2789,3,3,117,0.5615234375,0.4384765625
W2790,2,2,118,0.5625,0.4375
W6409,7,1,119,0.5,0.5
W6684,0,0,120,0.5,0.5
W2791,4,4,189,0.5682823695242405,0.4317176304757595
W2033,1,18,189,0.5,0.5
W1998,1,3,189,0.5,0.5
W2792,3,0,190,0.0625,0.9375
W2793,17,0,190,0.06250090650756335,0.9374990934924367
W2794,4,0,190,0.05396470380946994,0.9460352961905301
W2795,4,0,190,0.05396470380946994,0.9460352961905301
W350,0,3,190,0.7866051998224213,0.21339480017757873
W2796,1,1,116,0.5625,0.4375
W2797,3,3,114,0.5615234375,0.4384765625
W2798,2,2,115,0.5625,0.4375
W6407,7,1,116,0.5,0.5
W2799,4,4,190,0.5682823695242405,0.4317176304757595
W2034,1,17,190,0.5,0.5
W1997,1,3,190,0.5,0.5
W2800,3,0,230,0.0625,0.9375
W2801,16,0,230,0.06250090650756335,0.9374990934924367
W2802,4,0,230,0.05396470380946994,0.9460352961905301
W2803,4,0,230,0.05396470380946994,0.9460352961905301
W351,0,3,230,0.7866051998224213,0.21339480017757873
W2804,1,1,123,0.5625,0.4375
W2805,3,3,121,0.5615234375,0.4384765625
W2806,2,2,122,0.5625,0.4375
W6405,7,1,123,0.5,0.5
W2807,4,4,230,0.5682823695242405,0.4317176304757595
W2035,1,16,230,0.5,0.5
W1996,1,3,230,0.5,0.5
W2808,3,0,231,0.0625,0.9375
W2809,15,0,231,0.06250090650756335,0.9374990934924367
W2810,4,0,231,0.05396470380946994,0.9460352961905301
W2811,4,0,231,0.05396470380946994,0.9460352961905301
W352,0,3,231,0.7866051998224213,0.21339480017757873
W2812,1,1,274,0.5625,0.4375
W2813,3,3,272,0.5615234375,0.4384765625
W2814,2,2,273,0.5625,0.4375
W6403,7,1,274,0.5,0.5
W2815,4,4,231,0.5682823695242405,0.4317176304757595
W2036,1,15,231,0.5,0.5
W1995,1,3,231,0.5,0.5
W2816,3,0,150,0.0625,0.9375
W2817,14,0,150,0.06250090650756335,0.9374990934924367
W2818,4,0,150,0.05396470380946994,0.9460352961905301
W2819,4,0,150,0.05396470380946994,0.9460352961905301
W353,0,3,150,0.7866051998224213,0.21339480017757873
W2820,1,1,297,0.5625,0.4375
W2821,3,3,295,0.5615234375,0.4384765625
W2822,2,2,296,0.5625,0.4375
W6401,7,1,297,0.5,0.5
W2823,4,4,150,0.5682823695242405,0.4317176304757595
W2037,1,14,150,0.5,0.5
W1994,1,3,150,0.5,0.5
W2824,3,0,159,0.0625,0.9375
W2825,13,0,159,0.0625,0.9375
W2826,4,0,159,0.05396470380946994,0.9460352961905301
W2827,4,0,159,0.05396470380946994,0.9460352961905301
W354,0,3,159,0.7866059604242905,0.21339403957570946
W2828,1,1,290,0.5625,0.4375
W2829,3,3,288,0.5615234375,0.4384765625
W2830,2,2,289,0.5625,0.4375
W6399,7,1,290,0.5,0.5
W2831,4,4,159,0.5682823695242405,0.4317176304757595
W6659,0,0,163,0.875,0.125
W6608,0,0,172,0.875,0.125
W2038,1,13,159,0.5,0.5
W6577,0,0,162,0.875,0.125
W1993,1,3,159,0.5,0.5
W6481,6,1,57,0.5,0.5
W355,0,6,57,0.75,0.25
W2832,3,0,177,0.0625,0.9375
W2833,12,0,177,0.0625,0.9375
W2834,4,0,177,0.05396470380946994,0.9460352961905301
W2835,4,0,177,0.05396470380946994,0.9460352961905301
W356,0,3,177,0.7866059604242905,0.21339403957570946
W6628,0,0,181,0.875,0.125
W2836,1,1,321,0.5625,0.4375
W2837,3,3,319,0.5615234375,0.4384765625
W2838,2,2,320,0.5625,0.4375
W6397,7,1,321,0.5,0.5
W2839,4,4,177,0.5682823695242405,0.4317176304757595
W2039,1,12,177,0.5,0.5
W1992,1,3,177,0.5,0.5
W2840,3,0,197,0.0625,0.9375
W2841,11,0,197,0.0625,0.9375
W2842,4,0,197,0.05396470380946994,0.9460352961905301
W2843,4,0,197,0.05396470380946994,0.9460352961905301
W357,0,3,197,0.7866059604242905,0.21339403957570946
W2844,1,1,322,0.5625,0.4375
W2845,3,3,320,0.5615234375,0.4384765625
W2846,2,2,321,0.5625,0.4375
W6395,7,1,322,0.5,0.5
W2847,4,4,197,0.5682823695242405,0.4317176304757595
W2040,1,11,197,0.5,0.5
W1991,1,3,197,0.5,0.5
W2848,3,0,203,0.0625,0.9375
W2849,10,0,203,0.0625,0.9375
W2850,4,0,203,0.05396470380946994,0.9460352961905301
W2851,4,0,203,0.05396470380946994,0.9460352961905301
W358,0,3,203,0.7866059604242905,0.21339403957570946
W2852,1,1,350,0.5625,0.4375
W2853,3,3,348,0.5615234375,0.4384765625
W2854,2,2,349,0.5625,0.4375
W6393,7,1,350,0.5,0.5
W2855,4,4,203,0.5682823695242405,0.4317176304757595
W2041,1,10,203,0.5,0.5
W1990,1,3,203,0.5,0.5
W2856,3,0,220,0.0625,0.9375
W2857,9,0,220,0.0625,0.9375
W2858,4,0,220,0.05396470380946994,0.9460352961905301
W2859,4,0,220,0.05396470380946994,0.9460352961905301
W359,0,3,220,0.7866059604242905,0.21339403957570946
W2860,1,1,360,0.5625,0.4375
W2861,3,3,358,0.5615234375,0.4384765625
W2862,2,2,359,0.5625,0.4375
W6391,7,1,360,0.5,0.5
W2863,4,4,220,0.5682823695242405,0.4317176304757595
W2042,1,9,220,0.5,0.5
W1989,1,3,220,0.5,0.5
W2864,3,0,221,0.0625,0.9375
W2865,8,0,221,0.0625,0.9375
W2866,4,0,221,0.05396470380946994,0.9460352961905301
W2867,4,0,221,0.05396470380946994,0.9460352961905301
W360,0,3,221,0.7866059604242905,0.21339403957570946
W2868,1,1,387,0.5625,0.4375
W2869,3,3,385,0.5615234375,0.4384765625
W2870,2,2,386,0.5625,0.4375
W6389,7,1,387,0.5,0.5
W2871,4,4,221,0.5682823695242405,0.4317176304757595
W2043,1,8,221,0.5,0.5
W1988,1,3,221,0.5,0.5
W2872,3,0,238,0.0625,0.9375
W2873,7,0,238,0.0625,0.9375
W2874,4,0,238,0.05396470380946994,0.9460352961905301
W2875,4,0,238,0.05396470380946994,0.9460352961905301
W361,0,3,238,0.7866059604242905,0.21339403957570946
W2876,1,1,390,0.5625,0.4375
W2877,3,3,388,0.5615234375,0.4384765625
W2878,2,2,389,0.5625,0.4375
W6387,7,1,390,0.5,0.5
W2879,4,4,238,0.5682823695242405,0.4317176304757595
W2044,1,7,238,0.5,0.5
W1987,1,3,238,0.5,0.5
W2880,3,0,239,0.0625,0.9375
W2881,6,0,239,0.0625,0.9375
W2882,4,0,239,0.05396470380946994,0.9460352961905301
W2883,4,0,239,0.05396470380946994,0.9460352961905301
W362,0,3,239,0.7866059604242905,0.21339403957570946
W2884,1,1,407,0.5625,0.4375
W2885,3,3,405,0.5615234375,0.4384765625
W2886,2,2,406,0.5625,0.4375
W6385,7,1,407,0.5,0.5
W6685,0,0,408,0.5,0.5
W2887,4,4,239,0.5682823695242405,0.4317176304757595
W2045,1,6,239,0.5,0.5
W1986,1,3,239,0.5,0.5
W2888,3,0,112,0.0625,0.9375
W2889,5,0,112,0.0625,0.9375
W2890,4,0,112,0.05396470380946994,0.9460352961905301
W2891,4,0,112,0.05396470380946994,0.9460352961905301
W363,0,3,112,0.7866059604242905,0.21339403957570946
W2892,1,1,253,0.5625,0.4375
W2893,3,3,251,0.5615234375,0.4384765625
W2894,2,2,252,0.5625,0.4375
W6383,7,1,253,0.5,0.5
W2895,4,4,112,0.5682823695242405,0.4317176304757595
W2046,1,5,112,0.5,0.5
W1985,1,3,112,0.5,0.5
W2896,3,0,113,0.0625,0.9375
W2897,4,0,113,0.0625,0.9375
W2898,4,0,113,0.05396470380946994,0.9460352961905301
W2899,4,0,113,0.05396470380946994,0.9460352961905301
W364,0,3,113,0.7866059604242905,0.21339403957570946
W2900,1,1,254,0.5625,0.4375
W2901,3,3,252,0.5615234375,0.4384765625
W2902,2,2,253,0.5625,0.4375
W6381,6,1,254,0.5,0.5
W2903,4,4,113,0.5682823695242405,0.4317176304757595
W2047,1,4,113,0.5,0.5
W1984,1,3,113,0.5,0.5
W6544,6,1,54,0.5,0.5
W365,0,6,54,0.75,0.25
W6472,5,1,65,0.5,0.5
W366,0,5,65,0.75,0.25
W6528,4,1,60,0.5,0.5
W367,0,4,60,0.75,0.25
W6461,4,1,79,0.5,0.5
W368,0,4,79,0.75,0.25
W6525,5,1,115,0.5,0.5
W369,0,5,115,0.75,0.25
W6802,0,0,114,0.5,0.5
W370,0,1,113,0.75,0.25
W5121,2,1,126,0.5,0.5
W371,0,2,126,0.75,0.25
W5122,3,1,125,0.5,0.5
W372,0,3,125,0.75,0.25
W6559,5,1,83,0.5,0.5
W6747,0,0,88,0.5,0.5
W373,0,5,83,0.75,0.25
W5123,4,1,132,0.5,0.5
W374,0,4,132,0.75,0.25
