Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
W2073,96,91,2821,0.6452104195876764,0.35478958041232356
W2074,82,173,2835,0.5978920304154698,0.4021079695845302
W2075,92,179,2538,0.6142338321214285,0.38576616787857154
W2076,4,95,2335,0.539324626568348,0.460675373431652
W2077,96,97,1932,0.6687285692443566,0.33127143075564336
W2078,4,7,2024,0.5955065236032951,0.40449347639670485
W2079,96,87,1742,0.6820256110447568,0.3179743889552432
W2080,8,101,1830,0.6017678239117523,0.3982321760882477
W2081,88,105,1529,0.589578340101551,0.41042165989844903
W2082,78,87,1198,0.6452100332148756,0.3547899667851244
W2083,84,171,1192,0.597895646381623,0.40210435361837704
W2084,68,123,869,0.6142061736079748,0.3857938263920252
W2085,4,51,628,0.5395955675207851,0.4604044324792149
W2086,32,33,389,0.6691156616478843,0.3308843383521157
W2087,4,7,417,0.5928570418644894,0.4071429581355106
W2088,32,23,212,0.6892923603261676,0.3107076396738324
W2089,8,17,236,0.6204101007973865,0.37958989920261355
W2090,4,15,121,0.44540841513031804,0.554591584869682
W2091,90,91,1995,0.6687285727650586,0.3312714272349414
W2092,4,7,91,0.5955064984232272,0.4044935015767728
W2093,90,81,3207,0.6820257337230391,0.3179742662769609
W2094,90,91,3294,0.6687285727650586,0.3312714272349414
W2095,4,7,3380,0.5955064984232272,0.4044935015767728
W2096,90,81,3312,0.6820257337230391,0.3179742662769609
W2097,90,91,3399,0.6687285727650586,0.3312714272349414
W2098,4,7,3485,0.5955064984232272,0.4044935015767728
W2099,90,81,3423,0.6820257337230391,0.3179742662769609
W2100,8,95,3505,0.6017677892371196,0.3982322107628804
W2101,82,99,3320,0.5895788820146102,0.4104211179853898
W2102,96,91,3021,0.6452104195890092,0.35478958041099085
W2103,82,173,3035,0.5978920304069439,0.40210796959305606
W2104,92,179,2738,0.6142338321875069,0.38576616781249307
W2105,4,95,2535,0.5393246259089286,0.4606753740910714
W2106,96,97,2240,0.6687285683396533,0.33127143166034667
W2107,4,7,2332,0.595506530073739,0.404493469926261
W2108,96,87,1839,0.6820255916444051,0.3179744083555949
W2109,8,101,1927,0.6017677744950878,0.3982322255049122
W2110,88,105,1733,0.5895789321895135,0.4104210678104865
W2111,98,97,1422,0.6452103450914695,0.35478965490853054
W2112,88,185,1432,0.5978923231011708,0.4021076768988292
W2113,88,163,1113,0.6142317301390836,0.3857682698609164
W2114,4,71,866,0.5393453697940189,0.4606546302059811
W2115,52,53,577,0.6687570786230574,0.33124292137694256
W2116,4,7,625,0.5953033243594112,0.40469667564058875
W2117,52,43,340,0.6826302475682811,0.31736975243171894
W2118,8,37,384,0.6033100681702348,0.3966899318297652
W2119,18,41,203,0.5723560572511739,0.4276439427488261
W2120,4,7,114,0.6659436886522615,0.3340563113477385
W2121,10,17,108,0.6706403215181116,0.3293596784818884
U13,8,95,0,0.6017677892371176,0.3982322107628824
W2122,8,95,3289,0.6017677892371176,0.3982322107628824
W2123,8,95,3394,0.6017677892371176,0.3982322107628824
W2124,82,99,3414,0.5895788820146624,0.41042111798533765
W2125,96,91,3215,0.6452104195891349,0.35478958041086506
W2126,82,173,3229,0.5978920304063712,0.4021079695936288
W2127,92,179,2938,0.6142338321922111,0.38576616780778894
W2128,4,95,2735,0.5393246258593698,0.4606753741406302
W2129,96,97,2440,0.6687285682705029,0.33127143172949713
W2130,4,7,2532,0.5955065305683036,0.4044934694316964
W2131,96,87,2147,0.6820255901639488,0.3179744098360512
W2132,8,101,2235,0.6017677707068738,0.3982322292931262
W2133,88,105,1830,0.5895789775674508,0.4104210224325492
W2134,102,97,1622,0.6452103689521018,0.3547896310478982
W2135,88,185,1636,0.5978920685143319,0.40210793148566815
W2136,98,187,1333,0.6142336878843533,0.3857663121156467
W2137,4,91,1110,0.5393262023956873,0.4606737976043127
W2138,72,73,795,0.6687307441656374,0.3312692558343626
W2139,4,7,863,0.5954909726544858,0.4045090273455142
W2140,72,63,508,0.682072197160435,0.317927802839565
W2141,8,57,572,0.6018866879068058,0.3981133120931942
W2142,38,61,331,0.5881622988045161,0.4118377011954839
W2143,18,27,176,0.6449045208288045,0.35509547917119555
W2144,24,51,170,0.6054793423503593,0.3945206576496407
W2145,8,15,103,0.5533913105292901,0.44660868947070986
W2146,82,99,3198,0.5895788820146637,0.4104211179853363
W2147,82,99,3303,0.5895788820146637,0.4104211179853363
W2148,96,91,3309,0.645210419589144,0.35478958041085595
W2149,82,173,3323,0.5978920304063409,0.40210796959365913
W2150,92,179,3132,0.6142338321925054,0.3857661678074946
W2151,4,95,2935,0.5393246258558417,0.46067537414415827
W2152,96,97,2640,0.6687285682653059,0.3312714317346941
W2153,4,7,2732,0.5955065306054727,0.40449346939452735
W2154,96,87,2347,0.6820255900533336,0.31797440994666637
W2155,8,101,2435,0.6017677704173239,0.3982322295826761
W2156,88,105,2138,0.5895789810420006,0.41042101895799943
W2157,102,97,1719,0.6452103707801458,0.35478962921985424
W2158,88,185,1733,0.5978920490034558,0.4021079509965442
W2159,98,191,1533,0.6142338378803326,0.3857661621196674
W2160,4,101,1330,0.5393247340867351,0.4606752659132649
W2161,92,93,1019,0.6687287335931554,0.33127126640684457
W2162,4,7,1107,0.5955053482032345,0.40449465179676547
W2163,92,83,706,0.6820291203711553,0.31797087962884474
W2164,8,77,790,0.6017768787128465,0.39822312128715354
W2165,58,81,499,0.589469824337788,0.41053017566221195
W2166,38,47,284,0.6451557634130853,0.35484423658691466
W2167,44,91,278,0.598502624356744,0.40149737564325605
W2168,28,43,151,0.6095236348498019,0.3904763651501981
W2169,96,91,3093,0.6452104195891444,0.3547895804108556
W2170,82,173,3107,0.59789203040634,0.40210796959366
W2171,96,91,3198,0.6452104195891444,0.3547895804108556
W2172,82,173,3212,0.59789203040634,0.40210796959366
W2173,92,179,3226,0.6142338321925196,0.3857661678074804
W2174,4,95,3129,0.539324625855621,0.460675374144379
W2175,96,97,2840,0.6687285682649359,0.3312714317350641
W2176,4,7,2932,0.5955065306081186,0.40449346939188136
W2177,96,87,2547,0.6820255900455687,0.31797440995443127
W2178,8,101,2635,0.6017677703955626,0.3982322296044374
W2179,88,105,2338,0.5895789813060457,0.4104210186939543
W2180,102,97,2027,0.645210370922725,0.35478962907727496
W2181,88,185,2041,0.59789204750657,0.40210795249343
W2182,98,191,1630,0.6142338493759791,0.38576615062402086
W2183,4,101,1530,0.5393246215897506,0.4606753784102494
W2184,102,103,1229,0.6687285796146565,0.3312714203853435
W2185,4,7,1327,0.5955064494349487,0.4044935505650513
W2186,102,93,920,0.6820258185014323,0.3179741814985677
W2187,8,97,1014,0.6017684626480999,0.3982315373519001
W2188,78,101,697,0.5895706447517779,0.4104293552482221
W2189,58,67,432,0.6452059598083222,0.3547940401916778
W2190,64,131,426,0.5979390217541493,0.40206097824585074
W2191,48,83,239,0.6138725824783898,0.3861274175216102
W2192,92,179,3010,0.6142338321925199,0.3857661678074801
W2193,92,179,3115,0.6142338321925199,0.3857661678074801
W2194,4,95,3223,0.5393246258556104,0.46067537414438964
W2195,96,97,3034,0.6687285682649127,0.33127143173508733
W2196,4,7,3126,0.5955065306082843,0.4044934693917157
W2197,96,87,2747,0.6820255900450951,0.3179744099549049
W2198,8,101,2835,0.6017677703940136,0.39823222960598637
W2199,88,105,2538,0.5895789813255601,0.4104210186744399
W2200,102,97,2227,0.6452103709345438,0.3547896290654562
W2201,88,185,2241,0.5978920473917009,0.4021079526082991
W2202,98,191,1938,0.6142338502565384,0.3857661497434616
W2203,4,101,1627,0.5393246129680156,0.4606753870319844
W2204,102,103,1429,0.6687285678175694,0.3312714321824306
W2205,4,7,1527,0.595506533807687,0.40449346619231297
W2206,102,93,1130,0.6820255654996015,0.31797443450039853
W2207,8,107,1224,0.6017678179179995,0.3982321820820005
W2208,94,111,911,0.589578371714081,0.410421628285919
W2209,78,87,610,0.6452100176205546,0.35478998237944537
W2210,84,171,604,0.5978956517632901,0.40210434823670993
W2211,68,123,367,0.6142061795622649,0.38579382043773514
W2212,4,95,3007,0.53932462585561,0.46067537414438997
W2213,4,95,3112,0.53932462585561,0.46067537414438997
W2214,96,97,3128,0.6687285682649116,0.33127143173508844
W2215,4,7,3220,0.5955065306082923,0.4044934693917077
W2216,96,87,2941,0.6820255900450731,0.3179744099549269
W2217,8,101,3029,0.6017677703939166,0.3982322296060834
W2218,88,105,2738,0.5895789813269015,0.41042101867309855
W2219,102,97,2427,0.6452103709356307,0.3547896290643693
W2220,88,185,2441,0.5978920473829695,0.4021079526170305
W2221,98,191,2138,0.6142338503235869,0.3857661496764131
W2222,4,101,1935,0.5393246123075962,0.4606753876924038
W2223,102,103,1526,0.6687285669134457,0.33127143308655427
W2224,4,7,1624,0.5955065402739883,0.4044934597260117
W2225,102,93,1330,0.6820255461093563,0.3179744538906437
W2226,8,107,1424,0.6017677685207805,0.3982322314792195
W2227,94,111,1121,0.5895789636850152,0.41042103631498483
W2228,98,103,804,0.6452103296430475,0.3547896703569525
W2229,94,197,808,0.5978923284609622,0.4021076715390378
W2230,88,163,525,0.6142317359905547,0.3857682640094453
W2231,96,97,5,0.6687285682649116,0.33127143173508844
W2232,4,7,97,0.5955065306082925,0.4044934693917075
W2233,96,87,2924,0.6820255900450727,0.3179744099549273
W2234,96,97,3017,0.6687285682649116,0.33127143173508844
W2235,4,7,3109,0.5955065306082925,0.4044934693917075
W2236,96,87,3035,0.6820255900450727,0.3179744099549273
W2237,8,101,3123,0.6017677703939119,0.39823222960608806
W2238,88,105,2932,0.5895789813269809,0.41042101867301906
W2239,102,97,2627,0.6452103709357366,0.35478962906426337
W2240,88,185,2641,0.5978920473823339,0.4021079526176661
W2241,98,191,2338,0.6142338503285705,0.3857661496714295
W2242,4,101,2135,0.5393246122573099,0.4606753877426901
W2243,102,103,1834,0.6687285668441902,0.33127143315580976
W2244,4,7,1932,0.5955065407693029,0.4044934592306971
W2245,102,93,1427,0.6820255446248153,0.31797445537518465
W2246,8,107,1521,0.6017677647349917,0.3982322352650083
W2247,94,111,1321,0.5895790090436059,0.41042099095639406
W2248,108,103,1004,0.645210353532913,0.354789646467087
W2249,94,197,1018,0.5978920738860585,0.4021079261139415
W2250,104,193,709,0.6142336936626533,0.38576630633734665
U14,8,101,0,0.6017677703939118,0.3982322296060882
W2251,8,101,3012,0.6017677703939118,0.3982322296060882
W2252,88,105,3026,0.5895789813269844,0.4104210186730156
W2253,102,97,2821,0.6452103709357461,0.35478962906425393
W2254,88,185,2835,0.5978920473822926,0.4021079526177074
W2255,98,191,2538,0.6142338503289173,0.3857661496710827
W2256,4,101,2335,0.5393246122535722,0.4606753877464278
W2257,102,103,2034,0.6687285668389169,0.3312714331610831
W2258,4,7,2132,0.5955065408070176,0.4044934591929824
W2259,102,93,1735,0.6820255445120571,0.3179744554879429
W2260,8,107,1829,0.6017677644450028,0.3982322355549972
W2261,94,111,1418,0.5895790125189595,0.4104209874810405
W2262,108,103,1204,0.6452103553611361,0.35478964463886387
W2263,94,197,1218,0.5978920543824215,0.40210794561757845
W2264,104,203,909,0.6142338436334497,0.3857661563665503
W2265,88,105,2915,0.5895789813269845,0.4104210186730155
W2266,102,97,2915,0.6452103709357468,0.35478962906425315
W2267,88,185,2929,0.5978920473822906,0.4021079526177094
W2268,98,191,2732,0.6142338503289383,0.3857661496710617
W2269,4,101,2535,0.539324612253312,0.46067538774668804
W2270,102,103,2234,0.668728566838525,0.331271433161475
W2271,4,7,2332,0.5955065408098208,0.4044934591901792
W2272,102,93,1935,0.6820255445037362,0.3179744554962638
W2273,8,107,2029,0.6017677644229221,0.3982322355770779
W2274,94,111,1726,0.5895790127845937,0.4104209872154063
W2389,108,103,1409,0.6452103555018021,0.35478964449819794
W2276,94,197,1418,0.5978920528873959,0.4021079471126041
W2277,104,203,1109,0.614233855124318,0.38576614487568195
W2278,102,97,2804,0.6452103709357468,0.35478962906425315
W2279,88,185,2818,0.5978920473822905,0.4021079526177095
W2280,98,191,2826,0.6142338503289391,0.38576614967106093
W2281,4,101,2729,0.5393246122532963,0.4606753877467037
W2282,102,103,2434,0.6687285668384978,0.3312714331615022
W2283,4,7,2532,0.595506540810016,0.40449345918998403
W2284,102,93,2135,0.6820255445031662,0.3179744554968338
W2285,8,107,2229,0.6017677644212809,0.3982322355787191
W2286,94,111,1926,0.5895790128046605,0.4104209871953395
W2287,108,103,1609,0.6452103555129234,0.3547896444870766
W2288,94,197,1623,0.5978920527727064,0.4021079472272936
W2275,108,108,1404,0.6452065347800656,0.3547934652199344
W2289,109,203,1309,0.6142361403839836,0.38576385961601645
W2290,98,191,2715,0.6142338503289393,0.3857661496710607
W2291,4,101,2823,0.5393246122532958,0.46067538774670425
W2292,102,103,2628,0.6687285668384961,0.33127143316150387
W2293,4,7,2726,0.5955065408100277,0.40449345918997226
W2294,102,93,2335,0.6820255445031326,0.3179744554968674
W2295,8,107,2429,0.6017677644211666,0.39823223557883336
W2296,94,111,2126,0.5895790128061229,0.4104209871938771
W2297,108,103,1809,0.6452103555138661,0.3547896444861339
W2298,94,197,1823,0.5978920527639262,0.4021079472360738
W2299,104,203,1514,0.6142338560721705,0.3857661439278295
W2300,4,101,2712,0.5393246122532955,0.46067538774670447
W2301,102,103,2722,0.668728566838496,0.331271433161504
W2302,4,7,2820,0.5955065408100282,0.4044934591899718
W2303,102,93,2529,0.682025544503131,0.317974455496869
W2304,8,107,2623,0.6017677644211598,0.39823223557884024
W2305,94,111,2326,0.589579012806221,0.41042098719377895
W2306,108,103,2009,0.6452103555139537,0.35478964448604633
W2307,94,197,2023,0.5978920527632648,0.40210794723673515
W2308,104,203,1714,0.614233856077272,0.385766143922728
W2309,102,103,5,0.6687285668384961,0.33127143316150387
W2310,4,7,103,0.5955065408100284,0.4044934591899716
W2311,102,93,2623,0.6820255445031311,0.31797445549686887
W2312,8,107,2717,0.6017677644211595,0.39823223557884047
W2313,94,111,2520,0.5895790128062266,0.4104209871937734
W2314,108,103,2209,0.645210355513962,0.354789644486038
W2315,94,197,2223,0.5978920527632177,0.40210794723678234
W2316,104,203,1914,0.6142338560776464,0.38576614392235364
U15,8,107,0,0.6017677644211593,0.3982322355788407
W2317,94,111,2614,0.5895790128062267,0.4104209871937733
W2318,108,103,2403,0.6452103555139628,0.3547896444860372
W2319,94,197,2417,0.5978920527632148,0.4021079472367852
W2320,104,203,2114,0.6142338560776718,0.3857661439223282
W2321,108,103,2497,0.6452103555139628,0.3547896444860372
W2322,94,197,2511,0.5978920527632148,0.4021079472367852
W2323,104,203,2308,0.6142338560776732,0.3857661439223268
W2324,104,203,2402,0.6142338560776732,0.3857661439223268
W2325,204,105,2401,0.3857661439223268,0.6142338560776732
W2326,106,309,107,0.7630493738743745,0.23695062612562545
W2327,106,205,107,0.6142338560776732,0.3857661439223268
W2328,106,299,2306,0.7725603776922099,0.22743962230779013
U16,206,213,0,0.5313092407074888,0.46869075929251125
W2329,204,211,2201,0.5254672601572903,0.4745327398427097
W2330,204,309,213,0.6772402185510177,0.3227597814489823
W2331,212,311,205,0.5940448150279931,0.4059551849720069
W2332,112,299,2106,0.6901955314944721,0.3098044685055279
U17,310,417,0,0.597688959641343,0.40231104035865695
W2333,204,217,2001,0.5760585372425722,0.42394146275742783
W2334,204,309,219,0.6461653433430318,0.3538346566569682
W2335,218,317,205,0.6024069717159348,0.3975930282840652
W2336,112,299,1906,0.6603679762939285,0.3396320237060715
U18,310,423,0,0.6107454922889369,0.38925450771106307
W2337,204,217,1801,0.5943796314907885,0.40562036850921146
W2338,204,309,219,0.6349119069754026,0.36508809302459744
W2339,218,317,205,0.6074907256020969,0.39250927439790306
W2340,112,299,1706,0.6495662436335938,0.35043375636640617
U19,310,423,0,0.6142969049381016,0.38570309506189837
W2341,204,217,1601,0.6010144213953089,0.3989855786046911
W2342,204,309,219,0.630836594388309,0.36916340561169103
W2343,218,317,205,0.6096013199246313,0.3903986800753687
W2344,112,299,1506,0.6456545107523896,0.35434548924761045
U20,310,423,0,0.6154411794041277,0.3845588205958723
W2345,204,217,1401,0.6034171401701691,0.3965828598298309
W2346,204,309,219,0.6293607631732356,0.37063923682676436
W2347,218,317,205,0.6104010015838234,0.3895989984161766
W2348,112,299,1306,0.6442379182011688,0.3557620817988312
U21,310,423,0,0.6158375598014976,0.38416244019850243
W2349,204,222,1196,0.6042857876351015,0.39571421236489845
W2350,204,314,224,0.6288258301141196,0.37117416988588037
W2351,223,317,205,0.6106961821754086,0.38930381782459145
W2352,112,299,1101,0.6437257820468552,0.35627421795314484
U22,315,428,0,0.615978466296025,0.38402153370397496
W2353,204,217,996,0.6046018312504436,0.39539816874955636
W2354,204,309,219,0.6286330863758176,0.3713669136241824
W2355,218,317,205,0.6108022133513474,0.38919778664865257
W2356,112,299,901,0.643539451465414,0.356460548534586
U23,310,423,0,0.6160295194557619,0.3839704805442381
W2357,204,217,796,0.6047162891966369,0.3952837108033631
W2358,204,309,219,0.628562789378993,0.371437210621007
W2359,218,317,205,0.6108412109581955,0.38915878904180445
W2360,112,299,701,0.6434719968919989,0.35652800310800115
U24,310,423,0,0.6160479445724747,0.3839520554275253
W2361,194,217,596,0.6047578185805442,0.3952421814194558
W2362,194,299,219,0.6285373713219036,0.37146262867809643
W2363,218,307,195,0.610855278841928,0.38914472115807197
W2364,112,289,501,0.6434478700399231,0.3565521299600769
U25,300,413,0,0.6160546287785862,0.3839453712214138
W2365,164,201,412,0.6047738977659531,0.39522610223404686
W2366,164,253,203,0.6285286788934443,0.3714713211065557
W2367,202,277,165,0.6108595236267553,0.38914047637324467
W2368,102,243,333,0.6434430631650812,0.35655693683491885
U26,254,367,0,0.6160572706253967,0.3839427293746033
W2369,124,171,264,0.6047932944075345,0.3952067055924655
W2370,124,193,173,0.6285322212170721,0.3714677787829279
W2371,172,227,125,0.6108499500647153,0.3891500499352847
W2372,82,183,205,0.6434926029849185,0.3565073970150815
U27,194,297,0,0.616061124055487,0.38393887594451304
W2373,84,131,156,0.6049775339999068,0.39502246600009316
W2374,84,133,133,0.6286208788620693,0.3713791211379307
W2375,132,167,85,0.6107014318990029,0.38929856810099706
W2376,62,123,117,0.6441750228775275,0.3558249771224725
U28,134,217,0,0.6161003291573246,0.3838996708426754
W2377,44,91,88,0.6073600985762352,0.3926399014237648
W2378,44,73,93,0.6297996650530792,0.37020033494692084
W2379,92,107,45,0.6087537946047563,0.3912462053952437
W2380,42,63,69,0.6523737686472217,0.34762623135277826
U29,74,137,0,0.6166070640581336,0.3833929359418664
W2381,16,51,60,0.638982025213382,0.361017974786618
W2382,16,25,53,0.6463928996625066,0.35360710033749343
W2383,52,59,17,0.583144888113712,0.416855111886288
U30,16,21,0,0.7153920288529466,0.2846079711470534
U31,26,69,0,0.6230592848488097,0.3769407151511903
W2385,124,9,1962,0.04216284218517119,0.9578371578148288
W2386,266,59,1820,0.05580426073355127,0.9441957392664487
W2387,58,5,2028,0.07563560171316486,0.9243643982868351
W2388,127,46,1959,0.46530469262227414,0.5346953073777259
W2384,4,578,1508,0.9999378956243425,6.210437565745686e-05
